Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487998,216902,SplitPICK,bo3,0.74,141,11,17,9,73%,88,35%,1,3,0.65
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487998,216902,SplitPICK,bo3,0.50,139,8,18,4,64%,105,19%,0,1,0.44
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,487999,216904,AscentPICK,bo3,1.22,258,20,15,5,73%,167,44%,3,1,1.33
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,487999,216904,AscentPICK,bo3,1.14,184,14,12,8,68%,106,13%,3,0,1.17
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,487999,216904,AscentPICK,bo3,1.13,196,15,15,11,77%,134,20%,1,1,1.0
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,487999,216904,AscentPICK,bo3,1.09,187,15,13,15,73%,121,21%,1,3,1.15
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,487999,216904,AscentPICK,bo3,0.96,189,16,15,4,73%,126,17%,6,3,1.07
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487999,216904,AscentPICK,bo3,1.37,228,19,13,2,77%,158,42%,2,0,1.46
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487999,216904,AscentPICK,bo3,1.04,210,15,14,10,77%,152,34%,1,3,1.07
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487999,216904,AscentPICK,bo3,0.88,231,18,21,1,77%,159,47%,4,6,0.86
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487999,216904,AscentPICK,bo3,0.82,152,11,15,5,59%,98,54%,1,3,0.73
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487999,216904,AscentPICK,bo3,0.48,109,7,17,6,68%,88,60%,0,2,0.41
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,487999,216905,HavenPICK,bo3,1.81,314,23,8,7,89%,189,29%,2,0,2.88
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,487999,216905,HavenPICK,bo3,1.61,293,20,8,7,95%,195,22%,3,0,2.5
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,487999,216905,HavenPICK,bo3,1.05,186,13,12,12,79%,121,34%,1,0,1.08
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,487999,216905,HavenPICK,bo3,1.05,204,13,11,8,79%,134,7%,2,3,1.18
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,487999,216905,HavenPICK,bo3,0.82,161,12,11,1,68%,111,33%,4,4,1.09
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487999,216905,HavenPICK,bo3,0.95,209,14,16,2,58%,145,46%,1,1,0.88
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487999,216905,HavenPICK,bo3,0.70,140,9,16,3,68%,86,53%,1,3,0.56
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487999,216905,HavenPICK,bo3,0.69,117,8,14,3,42%,88,40%,1,1,0.57
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487999,216905,HavenPICK,bo3,0.68,151,10,17,2,58%,99,39%,1,2,0.59
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487999,216905,HavenPICK,bo3,0.52,154,8,18,3,63%,101,45%,3,5,0.44
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488000,216907,LotusPICK,bo5,1.24,255,23,18,5,75%,169,47%,1,3,1.28
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488000,216907,LotusPICK,bo5,1.04,197,15,16,6,71%,143,25%,3,0,0.94
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488000,216907,LotusPICK,bo5,0.89,157,13,16,3,63%,115,31%,5,1,0.81
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488000,216907,LotusPICK,bo5,0.82,166,14,17,5,63%,121,43%,2,2,0.82
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488000,216907,LotusPICK,bo5,0.69,162,14,20,5,71%,97,29%,5,2,0.7
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,488000,216907,LotusPICK,bo5,1.65,269,25,12,10,83%,173,45%,1,2,2.08
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,488000,216907,LotusPICK,bo5,1.21,261,23,15,8,75%,161,18%,0,2,1.53
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,488000,216907,LotusPICK,bo5,1.11,211,16,16,7,79%,149,31%,2,2,1.0
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,488000,216907,LotusPICK,bo5,0.82,169,13,18,6,71%,130,23%,2,1,0.72
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,488000,216907,LotusPICK,bo5,0.51,117,10,18,3,46%,83,19%,3,9,0.56
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488000,216908,IceboxPICK,bo5,1.59,322,22,12,4,84%,209,25%,6,1,1.83
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488000,216908,IceboxPICK,bo5,1.37,219,16,9,6,79%,151,22%,2,2,1.78
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488000,216908,IceboxPICK,bo5,1.33,246,16,11,8,84%,178,24%,1,3,1.45
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488000,216908,IceboxPICK,bo5,1.28,187,14,10,3,84%,143,34%,0,0,1.4
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488000,216908,IceboxPICK,bo5,0.86,172,12,14,7,79%,120,28%,2,2,0.86
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,488000,216908,IceboxPICK,bo5,1.03,227,14,15,6,58%,144,19%,3,2,0.93
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,488000,216908,IceboxPICK,bo5,0.75,136,10,15,3,53%,90,22%,1,1,0.67
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,488000,216908,IceboxPICK,bo5,0.73,156,11,16,6,63%,123,28%,0,1,0.69
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,488000,216908,IceboxPICK,bo5,0.65,156,8,16,12,53%,111,22%,1,2,0.5
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,488000,216908,IceboxPICK,bo5,0.64,235,13,18,4,47%,145,24%,3,5,0.72
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488000,216909,AscentPICK,bo5,1.05,271,23,18,4,71%,178,38%,6,5,1.28
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488000,216909,AscentPICK,bo5,1.04,184,15,16,6,71%,118,47%,2,1,0.94
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488000,216909,AscentPICK,bo5,0.99,193,17,16,5,67%,125,46%,3,1,1.06
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488000,216909,AscentPICK,bo5,0.80,168,15,18,3,79%,108,27%,2,1,0.83
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488000,216909,AscentPICK,bo5,0.77,178,14,17,2,67%,126,33%,0,3,0.82
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,488000,216909,AscentPICK,bo5,1.22,230,20,16,4,63%,141,34%,4,5,1.25
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,488000,216909,AscentPICK,bo5,1.21,196,18,13,9,83%,126,31%,4,2,1.38
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,488000,216909,AscentPICK,bo5,1.07,198,17,18,14,71%,128,32%,1,2,0.94
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,488000,216909,AscentPICK,bo5,0.93,193,15,18,9,71%,121,25%,1,3,0.83
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,488000,216909,AscentPICK,bo5,0.86,184,15,19,5,63%,110,19%,1,1,0.79
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488000,216910,HavenPICK,bo5,1.16,225,19,18,7,71%,144,35%,4,1,1.06
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488000,216910,HavenPICK,bo5,1.11,218,17,17,3,58%,155,22%,1,2,1.0
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488000,216910,HavenPICK,bo5,0.76,138,12,17,6,58%,94,37%,0,3,0.71
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488000,216910,HavenPICK,bo5,0.70,171,13,20,3,46%,110,35%,2,3,0.65
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488000,216910,HavenPICK,bo5,0.69,171,14,20,4,63%,124,25%,4,4,0.7
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,488000,216910,HavenPICK,bo5,1.38,243,22,13,9,75%,158,30%,1,2,1.69
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,488000,216910,HavenPICK,bo5,1.26,198,17,13,7,79%,133,24%,2,1,1.31
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,488000,216910,HavenPICK,bo5,1.20,254,20,16,11,75%,163,26%,2,1,1.25
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,488000,216910,HavenPICK,bo5,1.11,256,22,17,5,71%,169,25%,8,3,1.29
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,488000,216910,HavenPICK,bo5,0.69,136,11,16,7,71%,92,15%,0,4,0.69
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,488001,216912,AscentPICK,bo3,1.30,248,17,17,10,74%,175,23%,1,2,1.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,488001,216912,AscentPICK,bo3,0.97,192,15,17,9,65%,113,29%,3,3,0.88
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,488001,216912,AscentPICK,bo3,0.75,155,14,18,4,61%,96,28%,0,1,0.78
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,488001,216912,AscentPICK,bo3,0.68,106,9,17,6,61%,68,20%,3,2,0.53
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,488001,216912,AscentPICK,bo3,0.68,192,15,19,2,57%,136,41%,3,5,0.79
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,488001,216912,AscentPICK,bo3,1.52,296,25,13,13,91%,197,48%,4,0,1.92
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,488001,216912,AscentPICK,bo3,1.32,255,19,15,13,74%,178,38%,0,3,1.27
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,488001,216912,AscentPICK,bo3,1.11,219,20,14,3,78%,135,29%,5,3,1.43
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,488001,216912,AscentPICK,bo3,0.98,155,11,14,12,74%,91,20%,3,4,0.79
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,488001,216912,AscentPICK,bo3,0.89,144,13,14,7,74%,96,52%,1,0,0.93
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,488001,216913,HavenPICK,bo3,1.03,238,16,16,3,65%,147,36%,2,2,1.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,488001,216913,HavenPICK,bo3,1.00,151,11,12,0,50%,101,30%,1,5,0.92
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,488001,216913,HavenPICK,bo3,0.91,203,13,16,5,60%,135,42%,1,3,0.81
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,488001,216913,HavenPICK,bo3,0.58,112,5,14,8,60%,92,35%,0,3,0.36
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,488001,216913,HavenPICK,bo3,0.58,141,9,17,9,60%,86,35%,1,2,0.53
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,488001,216913,HavenPICK,bo3,1.56,282,18,10,9,90%,189,38%,3,0,1.8
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,488001,216913,HavenPICK,bo3,1.48,266,21,12,1,75%,187,35%,3,2,1.75
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,488001,216913,HavenPICK,bo3,1.00,129,11,7,2,95%,102,59%,2,0,1.57
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,488001,216913,HavenPICK,bo3,0.92,173,14,12,5,90%,120,41%,2,0,1.17
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,488001,216913,HavenPICK,bo3,0.82,179,11,13,6,80%,117,21%,5,3,0.85
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488002,216915,SplitPICK,bo5,1.30,259,21,12,1,65%,163,33%,5,2,1.75
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488002,216915,SplitPICK,bo5,1.29,254,17,12,7,75%,159,33%,2,1,1.42
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488002,216915,SplitPICK,bo5,1.29,204,16,9,6,85%,132,29%,3,2,1.78
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488002,216915,SplitPICK,bo5,1.17,218,15,12,7,85%,132,45%,1,1,1.25
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488002,216915,SplitPICK,bo5,0.64,119,8,12,4,75%,84,35%,1,2,0.67
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,488002,216915,SplitPICK,bo5,1.01,239,15,16,4,55%,169,24%,2,4,0.94
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,488002,216915,SplitPICK,bo5,0.89,163,11,13,3,60%,109,27%,0,0,0.85
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,488002,216915,SplitPICK,bo5,0.77,193,13,17,3,55%,128,37%,3,5,0.76
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,488002,216915,SplitPICK,bo5,0.73,130,10,14,5,50%,69,82%,2,2,0.71
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,488002,216915,SplitPICK,bo5,0.60,132,8,17,5,55%,96,29%,1,1,0.47
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488002,216916,IceboxPICK,bo5,1.36,225,17,13,3,89%,174,59%,1,0,1.31
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488002,216916,IceboxPICK,bo5,1.13,291,18,17,3,78%,201,36%,3,2,1.06
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488002,216916,IceboxPICK,bo5,0.81,192,11,15,6,72%,138,29%,2,1,0.73
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488002,216916,IceboxPICK,bo5,0.70,181,11,15,3,67%,122,28%,1,1,0.73
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488002,216916,IceboxPICK,bo5,0.30,124,7,16,5,56%,103,36%,2,5,0.44
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,488002,216916,IceboxPICK,bo5,1.81,329,22,11,9,83%,210,54%,1,1,2.0
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,488002,216916,IceboxPICK,bo5,1.29,242,16,11,3,89%,172,35%,2,1,1.45
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,488002,216916,IceboxPICK,bo5,1.23,255,17,13,3,83%,157,43%,2,1,1.31
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,488002,216916,IceboxPICK,bo5,0.97,197,13,14,6,78%,141,40%,2,2,0.93
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,488002,216916,IceboxPICK,bo5,0.56,139,8,15,9,72%,92,15%,2,4,0.53
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488002,216917,LotusPICK,bo5,1.39,242,23,15,6,74%,165,40%,3,3,1.53
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488002,216917,LotusPICK,bo5,0.90,202,14,17,4,61%,148,26%,2,2,0.82
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488002,216917,LotusPICK,bo5,0.89,198,16,17,0,70%,113,41%,3,2,0.94
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488002,216917,LotusPICK,bo5,0.60,103,7,17,4,52%,67,13%,1,0,0.41
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488002,216917,LotusPICK,bo5,0.29,56,4,18,7,65%,43,28%,0,7,0.22
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,488002,216917,LotusPICK,bo5,1.70,385,30,15,8,83%,234,24%,7,3,2.0
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,488002,216917,LotusPICK,bo5,1.13,166,15,13,12,87%,109,60%,1,0,1.15
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,488002,216917,LotusPICK,bo5,1.05,221,16,15,8,78%,139,41%,5,3,1.07
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,488002,216917,LotusPICK,bo5,1.02,125,11,10,3,83%,92,42%,1,0,1.1
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,488002,216917,LotusPICK,bo5,0.83,126,12,12,5,78%,86,36%,0,3,1.0
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,488002,216918,HavenPICK,bo5,1.14,268,21,15,5,77%,165,17%,5,4,1.4
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,488002,216918,HavenPICK,bo5,1.12,227,17,14,3,77%,168,30%,5,0,1.21
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,488002,216918,HavenPICK,bo5,0.94,235,19,19,4,82%,145,21%,3,0,1.0
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,488002,216918,HavenPICK,bo5,0.70,154,12,16,7,73%,90,27%,2,0,0.75
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,488002,216918,HavenPICK,bo5,0.66,148,12,17,3,64%,107,30%,3,0,0.71
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,488002,216918,HavenPICK,bo5,1.62,333,26,16,3,73%,233,42%,1,4,1.62
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,488002,216918,HavenPICK,bo5,1.31,235,19,16,6,73%,148,58%,1,4,1.19
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,488002,216918,HavenPICK,bo5,0.89,174,13,17,6,77%,115,26%,2,3,0.76
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,488002,216918,HavenPICK,bo5,0.85,154,13,16,3,68%,93,55%,0,2,0.81
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,488002,216918,HavenPICK,bo5,0.63,138,10,16,5,50%,99,37%,0,5,0.62
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489422,217160,Sunset,bo1,1.47,278,23,11,10,91%,175,31%,0,1,2.09
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489422,217160,Sunset,bo1,1.26,224,19,14,6,77%,148,41%,3,1,1.36
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489422,217160,Sunset,bo1,1.14,243,17,14,7,73%,170,21%,7,6,1.21
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489422,217160,Sunset,bo1,1.10,189,17,14,10,91%,139,31%,1,1,1.21
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489422,217160,Sunset,bo1,1.00,197,16,14,4,77%,137,29%,0,2,1.14
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,489422,217160,Sunset,bo1,0.98,218,17,17,4,68%,133,44%,4,6,1.0
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,489422,217160,Sunset,bo1,0.95,218,15,18,5,82%,138,35%,2,2,0.83
Killua,TLN,https://www.vlr.gg/player/13784/killua,Pacific,489422,217160,Sunset,bo1,0.92,170,14,19,7,64%,121,32%,0,0,0.74
thyy,TLN,https://www.vlr.gg/player/42901/thyy,Pacific,489422,217160,Sunset,bo1,0.80,164,14,18,3,64%,102,40%,3,0,0.78
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,489422,217160,Sunset,bo1,0.44,118,7,20,8,68%,91,17%,2,3,0.35
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,489423,217161,Ascent,bo1,1.06,248,18,17,1,50%,135,22%,4,5,1.06
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,489423,217161,Ascent,bo1,0.88,177,12,16,5,65%,131,21%,0,0,0.75
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,489423,217161,Ascent,bo1,0.75,190,13,16,2,70%,153,34%,1,2,0.81
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,489423,217161,Ascent,bo1,0.70,176,11,18,5,50%,122,35%,5,1,0.61
DH,T1,https://www.vlr.gg/player/43057/dh,Pacific,489423,217161,Ascent,bo1,0.49,145,9,18,5,70%,101,31%,0,2,0.5
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,489423,217161,Ascent,bo1,1.45,270,23,11,3,80%,177,20%,2,3,2.09
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,489423,217161,Ascent,bo1,1.37,251,19,13,5,95%,164,22%,2,3,1.46
yoman,GE,https://www.vlr.gg/player/25081/yoman,Pacific,489423,217161,Ascent,bo1,1.35,213,17,12,16,90%,129,20%,1,0,1.42
Deryeon,GE,https://www.vlr.gg/player/9152/deryeon,Pacific,489423,217161,Ascent,bo1,1.00,226,16,15,5,80%,148,26%,3,0,1.07
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,489423,217161,Ascent,bo1,0.95,153,10,12,9,85%,110,15%,2,4,0.83
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489424,217162,Lotus,bo1,1.50,263,21,11,6,81%,167,43%,4,3,1.91
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489424,217162,Lotus,bo1,1.21,210,16,11,9,76%,134,30%,1,1,1.45
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489424,217162,Lotus,bo1,1.17,209,16,11,6,81%,147,28%,1,1,1.45
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489424,217162,Lotus,bo1,1.14,262,18,12,5,76%,173,22%,4,4,1.5
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489424,217162,Lotus,bo1,1.09,148,12,9,12,76%,88,26%,1,1,1.33
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,489424,217162,Lotus,bo1,0.99,211,15,17,3,67%,155,43%,1,1,0.88
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,489424,217162,Lotus,bo1,0.83,211,13,17,2,57%,145,28%,6,3,0.76
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,489424,217162,Lotus,bo1,0.76,118,8,15,2,57%,81,22%,0,1,0.53
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,489424,217162,Lotus,bo1,0.72,158,11,18,3,48%,110,34%,3,3,0.61
DH,T1,https://www.vlr.gg/player/43057/dh,Pacific,489424,217162,Lotus,bo1,0.51,95,7,16,3,48%,60,44%,0,3,0.44
Killua,TLN,https://www.vlr.gg/player/13784/killua,Pacific,489425,217163,Ascent,bo1,1.15,231,19,15,6,74%,156,45%,2,2,1.27
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,489425,217163,Ascent,bo1,1.02,243,19,18,2,57%,150,32%,3,2,1.06
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,489425,217163,Ascent,bo1,0.80,192,16,19,4,65%,123,41%,1,2,0.84
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,489425,217163,Ascent,bo1,0.78,152,12,18,6,74%,114,36%,0,2,0.67
thyy,TLN,https://www.vlr.gg/player/42901/thyy,Pacific,489425,217163,Ascent,bo1,0.46,123,10,19,8,61%,81,42%,2,7,0.53
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,489425,217163,Ascent,bo1,1.26,192,19,11,4,83%,122,24%,4,2,1.73
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,489425,217163,Ascent,bo1,1.15,227,18,16,7,70%,146,13%,3,2,1.12
yoman,GE,https://www.vlr.gg/player/25081/yoman,Pacific,489425,217163,Ascent,bo1,1.12,216,17,16,12,91%,142,23%,2,0,1.06
Deryeon,GE,https://www.vlr.gg/player/9152/deryeon,Pacific,489425,217163,Ascent,bo1,1.11,234,20,16,7,83%,137,27%,4,1,1.25
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,489425,217163,Ascent,bo1,0.86,190,15,17,3,65%,130,19%,2,3,0.88
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489426,217164,Icebox,bo1,1.66,289,22,11,8,81%,184,45%,2,2,2.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489426,217164,Icebox,bo1,1.12,149,12,10,2,81%,115,48%,1,0,1.2
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489426,217164,Icebox,bo1,0.90,208,16,15,4,62%,135,27%,4,4,1.07
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489426,217164,Icebox,bo1,0.74,151,11,15,5,57%,101,32%,3,2,0.73
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489426,217164,Icebox,bo1,0.72,155,12,15,2,67%,104,33%,2,1,0.8
Deryeon,GE,https://www.vlr.gg/player/9152/deryeon,Pacific,489426,217164,Icebox,bo1,1.53,335,25,15,2,76%,230,41%,2,1,1.67
yoman,GE,https://www.vlr.gg/player/25081/yoman,Pacific,489426,217164,Icebox,bo1,0.89,166,12,15,10,67%,95,23%,1,2,0.8
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,489426,217164,Icebox,bo1,0.78,118,9,14,4,71%,90,23%,0,3,0.64
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,489426,217164,Icebox,bo1,0.78,111,7,12,9,67%,70,33%,1,2,0.58
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,489426,217164,Icebox,bo1,0.74,170,13,17,1,52%,104,32%,5,4,0.76
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,489427,217165,Sunset,bo1,1.20,273,18,16,3,65%,198,28%,5,3,1.12
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,489427,217165,Sunset,bo1,1.06,209,18,17,2,65%,125,38%,3,2,1.06
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,489427,217165,Sunset,bo1,0.63,132,7,17,8,65%,102,17%,0,3,0.41
Killua,TLN,https://www.vlr.gg/player/13784/killua,Pacific,489427,217165,Sunset,bo1,0.62,141,9,16,8,80%,93,36%,1,2,0.56
thyy,TLN,https://www.vlr.gg/player/42901/thyy,Pacific,489427,217165,Sunset,bo1,0.56,106,7,16,3,50%,70,44%,0,1,0.44
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,489427,217165,Sunset,bo1,1.63,267,21,9,4,90%,155,38%,2,2,2.33
