Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,675357,268396,Split,bo3,,,,,,,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,675357,268396,Split,bo3,,,,,,,,,,,
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,675357,268396,Split,bo3,,,,,,,,,,,
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,675357,268396,Split,bo3,,,,,,,,,,,
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,675357,268396,Split,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675357,268396,Split,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675357,268396,Split,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675357,268396,Split,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675357,268396,Split,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675357,268396,Split,bo3,,,,,,,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,675357,268397,Haven,bo3,,,,,,,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,675357,268397,Haven,bo3,,,,,,,,,,,
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,675357,268397,Haven,bo3,,,,,,,,,,,
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,675357,268397,Haven,bo3,,,,,,,,,,,
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,675357,268397,Haven,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675357,268397,Haven,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675357,268397,Haven,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675357,268397,Haven,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675357,268397,Haven,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675357,268397,Haven,bo3,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675358,268399,FracturePICK,bo5,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675358,268400,SplitPICK,bo5,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675358,268401,PearlPICK,bo5,,,,,,,,,,,
