Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Mazino,KRÜ,https://www.vlr.gg/player/7603/mazino,Americas,475906,213517,IceboxPICK,bo1,1.21,263,23,18,6,1.28,79%,169,28%,2,6
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,475906,213517,IceboxPICK,bo1,1.19,215,22,15,3,1.47,79%,144,21%,3,1
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,475906,213517,IceboxPICK,bo1,1.13,216,17,17,8,1.0,71%,142,15%,4,2
adverso,KRÜ,https://www.vlr.gg/player/3826/adverso,Americas,475906,213517,IceboxPICK,bo1,0.99,182,15,15,9,1.0,71%,128,30%,1,2
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,475906,213517,IceboxPICK,bo1,0.73,153,13,20,10,0.65,92%,119,25%,1,2
yay,EG,https://www.vlr.gg/player/881/yay,Americas,475906,213517,IceboxPICK,bo1,1.26,257,22,17,4,1.29,71%,157,19%,9,5
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,475906,213517,IceboxPICK,bo1,0.96,242,21,20,3,1.05,67%,164,30%,3,1
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,475906,213517,IceboxPICK,bo1,0.86,170,16,18,10,0.89,67%,109,18%,1,2
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,475906,213517,IceboxPICK,bo1,0.84,171,14,17,5,0.82,79%,113,46%,0,1
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,475906,213517,IceboxPICK,bo1,0.82,157,12,18,6,0.67,71%,120,50%,0,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475905,213513,HavenPICK,bo1,2.16,318,20,5,9,4.0,94%,215,49%,0,0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475905,213513,HavenPICK,bo1,1.46,262,19,9,6,2.11,94%,134,25%,5,0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475905,213513,HavenPICK,bo1,1.27,152,10,6,11,1.67,82%,89,15%,0,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475905,213513,HavenPICK,bo1,0.91,188,10,11,8,0.91,88%,124,23%,6,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475905,213513,HavenPICK,bo1,0.80,170,9,11,4,0.82,65%,117,9%,2,0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,475905,213513,HavenPICK,bo1,1.50,280,16,11,1,1.45,71%,199,38%,1,3
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,475905,213513,HavenPICK,bo1,0.62,132,7,12,4,0.58,65%,80,28%,2,3
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,475905,213513,HavenPICK,bo1,0.51,131,6,14,4,0.43,65%,87,11%,1,3
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,475905,213513,HavenPICK,bo1,0.50,131,8,15,3,0.53,65%,97,35%,0,2
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,475905,213513,HavenPICK,bo1,0.26,99,5,16,2,0.31,53%,69,30%,0,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475905,213514,SplitPICK,bo1,1.23,268,22,18,5,1.22,62%,167,20%,5,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475905,213514,SplitPICK,bo1,1.04,192,16,16,7,1.0,77%,131,34%,0,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475905,213514,SplitPICK,bo1,1.01,232,21,19,8,1.11,62%,151,18%,5,5
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475905,213514,SplitPICK,bo1,0.84,167,16,19,7,0.84,65%,111,22%,2,2
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475905,213514,SplitPICK,bo1,0.60,133,12,20,8,0.6,65%,88,18%,1,2
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,475905,213514,SplitPICK,bo1,1.26,210,18,15,10,1.2,85%,132,32%,1,2
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,475905,213514,SplitPICK,bo1,1.24,233,23,17,8,1.35,69%,157,18%,2,1
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,475905,213514,SplitPICK,bo1,1.10,189,16,17,8,0.94,81%,131,31%,3,1
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,475905,213514,SplitPICK,bo1,0.90,165,15,17,6,0.88,69%,114,29%,1,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,475905,213514,SplitPICK,bo1,0.82,213,20,21,4,0.95,58%,138,23%,6,8
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475905,213515,Pearl,bo1,1.40,290,29,21,14,1.38,80%,192,21%,10,4
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475905,213515,Pearl,bo1,1.28,222,25,19,7,1.32,77%,149,28%,2,0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475905,213515,Pearl,bo1,1.08,204,24,20,10,1.2,80%,123,22%,2,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475905,213515,Pearl,bo1,0.98,216,22,22,12,1.0,73%,134,24%,4,4
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475905,213515,Pearl,bo1,0.90,155,15,20,18,0.75,80%,105,20%,1,1
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,475905,213515,Pearl,bo1,1.23,253,30,24,4,1.25,67%,160,25%,3,5
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,475905,213515,Pearl,bo1,1.00,207,23,22,11,1.05,73%,144,17%,0,2
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,475905,213515,Pearl,bo1,0.83,146,15,21,13,0.71,67%,104,55%,1,3
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,475905,213515,Pearl,bo1,0.77,197,18,25,11,0.72,73%,132,23%,5,3
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,475905,213515,Pearl,bo1,0.63,159,16,23,2,0.7,53%,108,42%,2,6
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,475901,213499,LotusPICK,bo1,1.08,199,16,15,0,1.07,60%,126,56%,3,2
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,475901,213499,LotusPICK,bo1,1.07,191,13,13,4,1.0,55%,134,52%,0,3
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,475901,213499,LotusPICK,bo1,0.85,146,10,14,3,0.71,65%,93,35%,0,2
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,475901,213499,LotusPICK,bo1,0.64,182,11,17,3,0.65,60%,128,25%,2,3
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,475901,213499,LotusPICK,bo1,0.52,134,7,16,9,0.44,55%,89,24%,1,4
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,475901,213499,LotusPICK,bo1,1.57,211,15,7,13,2.14,95%,146,44%,1,0
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,475901,213499,LotusPICK,bo1,1.52,346,25,13,3,1.92,70%,209,26%,7,3
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,475901,213499,LotusPICK,bo1,1.09,158,11,10,6,1.1,95%,102,23%,1,0
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,475901,213499,LotusPICK,bo1,0.95,194,16,13,4,1.23,60%,116,39%,3,1
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,475901,213499,LotusPICK,bo1,0.58,112,8,14,5,0.57,60%,68,24%,2,2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,475901,213500,SplitPICK,bo1,1.28,202,17,15,7,1.13,71%,149,23%,1,1
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,475901,213500,SplitPICK,bo1,1.15,248,23,19,5,1.21,71%,163,18%,8,5
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,475901,213500,SplitPICK,bo1,1.07,200,19,16,4,1.19,71%,140,28%,1,2
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,475901,213500,SplitPICK,bo1,0.70,152,13,20,13,0.65,63%,94,20%,1,1
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,475901,213500,SplitPICK,bo1,0.60,124,9,19,12,0.47,71%,81,15%,2,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,475901,213500,SplitPICK,bo1,1.46,280,24,14,6,1.71,71%,167,30%,5,4
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,475901,213500,SplitPICK,bo1,1.29,241,20,15,16,1.33,71%,146,34%,4,3
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,475901,213500,SplitPICK,bo1,1.17,241,22,17,10,1.29,75%,144,18%,1,2
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,475901,213500,SplitPICK,bo1,1.02,197,17,16,7,1.06,79%,121,22%,1,2
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,475901,213500,SplitPICK,bo1,0.39,91,6,19,9,0.32,71%,68,50%,0,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475907,213519,LotusPICK,bo1,1.35,253,19,17,17,1.12,82%,151,13%,2,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475907,213519,LotusPICK,bo1,1.17,298,22,17,2,1.29,77%,179,31%,5,2
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475907,213519,LotusPICK,bo1,0.84,169,12,16,10,0.75,64%,119,11%,1,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475907,213519,LotusPICK,bo1,0.81,193,16,19,5,0.84,68%,112,36%,4,0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475907,213519,LotusPICK,bo1,0.62,144,10,17,9,0.59,55%,101,18%,0,4
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,475907,213519,LotusPICK,bo1,1.26,245,19,15,7,1.27,68%,163,46%,2,3
yay,EG,https://www.vlr.gg/player/881/yay,Americas,475907,213519,LotusPICK,bo1,1.20,310,25,20,6,1.25,73%,209,52%,1,3
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,475907,213519,LotusPICK,bo1,1.06,186,14,14,6,1.0,73%,129,24%,0,0
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,475907,213519,LotusPICK,bo1,1.04,170,14,14,5,1.0,73%,111,25%,2,0
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,475907,213519,LotusPICK,bo1,0.80,193,14,17,5,0.82,59%,115,21%,5,6
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475907,213520,SplitPICK,bo1,1.78,386,28,12,6,2.33,90%,209,19%,5,3
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475907,213520,SplitPICK,bo1,1.36,219,16,10,6,1.6,90%,168,32%,1,0
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475907,213520,SplitPICK,bo1,1.05,249,18,15,1,1.2,80%,151,23%,4,3
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475907,213520,SplitPICK,bo1,0.97,184,13,12,8,1.08,75%,116,19%,0,2
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475907,213520,SplitPICK,bo1,0.74,119,8,12,12,0.67,75%,74,16%,1,1
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,475907,213520,SplitPICK,bo1,1.35,302,20,17,1,1.18,75%,189,21%,3,2
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,475907,213520,SplitPICK,bo1,0.89,183,13,15,3,0.87,70%,124,36%,2,1
yay,EG,https://www.vlr.gg/player/881/yay,Americas,475907,213520,SplitPICK,bo1,0.87,197,15,17,6,0.88,65%,121,37%,2,2
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,475907,213520,SplitPICK,bo1,0.58,138,8,17,5,0.47,60%,85,29%,2,4
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,475907,213520,SplitPICK,bo1,0.33,76,5,17,7,0.29,70%,48,25%,0,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475907,213521,Pearl,bo1,1.38,248,21,12,7,1.75,83%,162,24%,2,3
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475907,213521,Pearl,bo1,1.34,233,23,14,5,1.64,79%,154,25%,2,4
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475907,213521,Pearl,bo1,1.11,211,20,17,6,1.18,75%,135,27%,0,0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475907,213521,Pearl,bo1,1.01,174,13,16,15,0.81,75%,113,16%,0,3
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475907,213521,Pearl,bo1,0.62,200,15,22,7,0.68,75%,125,16%,7,3
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,475907,213521,Pearl,bo1,1.30,214,19,15,8,1.27,67%,132,51%,2,0
yay,EG,https://www.vlr.gg/player/881/yay,Americas,475907,213521,Pearl,bo1,0.95,222,18,19,4,0.95,54%,143,29%,6,3
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,475907,213521,Pearl,bo1,0.83,165,13,17,7,0.76,71%,104,20%,1,3
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,475907,213521,Pearl,bo1,0.83,185,14,19,7,0.74,58%,129,28%,0,1
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,475907,213521,Pearl,bo1,0.66,198,17,22,4,0.77,63%,140,26%,4,4
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,475908,213522,HavenPICK,bo1,1.38,245,20,12,9,1.67,78%,170,33%,1,1
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,475908,213522,HavenPICK,bo1,1.26,256,20,14,12,1.43,70%,170,34%,2,3
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,475908,213522,HavenPICK,bo1,1.01,174,14,13,3,1.08,78%,101,41%,4,2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,475908,213522,HavenPICK,bo1,0.95,163,14,13,3,1.08,65%,123,25%,0,1
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,475908,213522,HavenPICK,bo1,0.62,151,14,18,3,0.78,70%,99,24%,4,5
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475908,213522,HavenPICK,bo1,1.11,232,18,18,5,1.0,74%,160,22%,5,0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475908,213522,HavenPICK,bo1,1.09,217,18,16,7,1.12,65%,144,47%,3,3
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475908,213522,HavenPICK,bo1,1.05,183,16,16,2,1.0,70%,140,34%,2,4
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475908,213522,HavenPICK,bo1,0.93,156,10,14,12,0.71,74%,115,20%,0,3
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475908,213522,HavenPICK,bo1,0.68,123,8,18,7,0.44,70%,82,10%,2,1
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,475908,213523,LotusPICK,bo1,1.41,305,30,20,5,1.5,75%,187,24%,10,5
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,475908,213523,LotusPICK,bo1,1.05,197,19,18,6,1.06,86%,139,25%,1,0
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,475908,213523,LotusPICK,bo1,0.96,200,17,23,16,0.74,79%,134,24%,1,1
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,475908,213523,LotusPICK,bo1,0.86,214,21,20,2,1.05,61%,141,43%,2,3
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,475908,213523,LotusPICK,bo1,0.66,135,15,22,5,0.68,71%,84,41%,4,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475908,213523,LotusPICK,bo1,1.66,301,28,17,12,1.65,89%,196,27%,2,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475908,213523,LotusPICK,bo1,1.05,238,24,23,7,1.04,79%,149,31%,3,5
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475908,213523,LotusPICK,bo1,0.91,200,21,19,6,1.11,71%,126,26%,4,5
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475908,213523,LotusPICK,bo1,0.79,177,16,21,6,0.76,71%,125,23%,1,6
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475908,213523,LotusPICK,bo1,0.73,158,14,22,14,0.64,64%,107,14%,0,1
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,475908,213524,SplitPICK,bo1,1.45,269,21,15,4,1.4,61%,159,30%,6,6
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,475908,213524,SplitPICK,bo1,1.10,196,16,15,3,1.07,65%,129,11%,1,1
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,475908,213524,SplitPICK,bo1,0.71,180,14,19,5,0.74,70%,121,32%,1,3
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,475908,213524,SplitPICK,bo1,0.61,141,10,19,9,0.53,57%,104,34%,0,2
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,475908,213524,SplitPICK,bo1,0.32,71,6,16,3,0.38,52%,51,25%,0,3
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475908,213524,SplitPICK,bo1,1.30,227,18,11,10,1.64,91%,161,24%,2,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475908,213524,SplitPICK,bo1,1.21,245,20,15,5,1.33,78%,171,30%,2,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475908,213524,SplitPICK,bo1,1.04,199,18,14,5,1.29,74%,125,31%,1,4
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475908,213524,SplitPICK,bo1,1.03,218,17,15,6,1.13,78%,141,26%,6,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475908,213524,SplitPICK,bo1,0.98,155,11,12,15,0.92,83%,83,17%,4,0
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,475908,215607,AscentPICK,bo1,1.26,278,21,15,6,1.4,67%,180,34%,1,1
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,475908,215607,AscentPICK,bo1,1.12,207,16,15,8,1.07,67%,140,40%,0,3
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,475908,215607,AscentPICK,bo1,0.87,178,13,16,3,0.81,62%,117,29%,3,4
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,475908,215607,AscentPICK,bo1,0.61,184,14,18,4,0.78,62%,123,27%,2,2
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,475908,215607,AscentPICK,bo1,0.42,118,6,18,10,0.33,57%,80,14%,0,5
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475908,215607,AscentPICK,bo1,1.61,296,24,14,10,1.71,90%,178,23%,1,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475908,215607,AscentPICK,bo1,1.51,343,25,14,9,1.79,90%,206,24%,4,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475908,215607,AscentPICK,bo1,1.01,162,11,13,19,0.85,81%,102,18%,3,0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475908,215607,AscentPICK,bo1,0.91,132,10,12,8,0.83,67%,96,24%,3,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475908,215607,AscentPICK,bo1,0.61,152,12,17,3,0.71,71%,76,19%,4,1
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,475902,213502,HavenPICK,bo1,1.21,281,22,16,4,1.38,64%,172,32%,4,6
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,475902,213502,HavenPICK,bo1,1.06,214,16,15,7,1.07,68%,124,30%,1,2
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,475902,213502,HavenPICK,bo1,1.00,175,13,15,13,0.87,68%,107,25%,0,1
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,475902,213502,HavenPICK,bo1,0.74,175,12,17,8,0.71,59%,129,26%,1,1
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,475902,213502,HavenPICK,bo1,0.69,168,13,16,3,0.81,64%,120,28%,1,5
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475902,213502,HavenPICK,bo1,1.66,253,21,11,7,1.91,82%,171,30%,4,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475902,213502,HavenPICK,bo1,1.37,251,21,15,6,1.4,73%,152,33%,3,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475902,213502,HavenPICK,bo1,0.95,196,15,17,6,0.88,59%,136,22%,2,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475902,213502,HavenPICK,bo1,0.80,147,11,16,13,0.69,73%,95,27%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475902,213502,HavenPICK,bo1,0.66,158,11,17,3,0.65,68%,103,11%,5,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,475902,213503,SplitPICK,bo1,1.12,258,19,16,2,1.19,64%,150,22%,7,3
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,475902,213503,SplitPICK,bo1,0.99,174,15,14,8,1.07,82%,104,24%,1,0
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,475902,213503,SplitPICK,bo1,0.95,165,14,11,3,1.27,68%,98,20%,1,0
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,475902,213503,SplitPICK,bo1,0.77,160,11,16,10,0.69,73%,94,27%,2,2
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,475902,213503,SplitPICK,bo1,0.77,135,9,13,6,0.69,68%,93,24%,2,4
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475902,213503,SplitPICK,bo1,1.19,225,20,14,4,1.43,82%,149,26%,1,4
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475902,213503,SplitPICK,bo1,1.04,216,16,15,7,1.07,68%,148,12%,2,4
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475902,213503,SplitPICK,bo1,0.96,161,12,13,4,0.92,68%,104,28%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475902,213503,SplitPICK,bo1,0.95,187,13,14,6,0.93,68%,115,13%,3,4
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475902,213503,SplitPICK,bo1,0.86,107,9,12,11,0.75,68%,62,20%,2,0
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,475902,213504,PearlPICK,bo1,1.57,241,22,12,4,1.83,74%,158,29%,1,1
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,475902,213504,PearlPICK,bo1,1.12,264,21,18,8,1.17,70%,178,25%,2,3
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,475902,213504,PearlPICK,bo1,1.00,239,20,18,4,1.11,70%,144,35%,4,4
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,475902,213504,PearlPICK,bo1,0.65,113,6,16,11,0.38,70%,88,16%,0,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,475902,213504,PearlPICK,bo1,0.55,126,11,18,4,0.61,57%,80,21%,3,3
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475902,213504,PearlPICK,bo1,1.19,198,17,14,5,1.21,74%,146,35%,5,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475902,213504,PearlPICK,bo1,1.19,257,20,15,8,1.33,70%,167,22%,4,3
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475902,213504,PearlPICK,bo1,1.10,234,19,17,10,1.12,74%,137,26%,0,4
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475902,213504,PearlPICK,bo1,0.91,164,14,16,2,0.88,65%,122,24%,1,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475902,213504,PearlPICK,bo1,0.74,154,12,18,6,0.67,74%,91,28%,3,0
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,475902,213505,AscentPICK,bo1,1.11,243,17,18,11,0.94,74%,155,41%,2,1
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,475902,213505,AscentPICK,bo1,1.09,229,18,17,7,1.06,78%,175,24%,4,1
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,475902,213505,AscentPICK,bo1,0.98,239,20,19,2,1.05,74%,155,24%,4,3
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,475902,213505,AscentPICK,bo1,0.79,154,12,18,6,0.67,61%,103,23%,2,0
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,475902,213505,AscentPICK,bo1,0.69,116,8,16,12,0.5,57%,77,13%,2,4
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,475902,213505,AscentPICK,bo1,1.56,267,23,13,12,1.77,87%,195,22%,1,0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,475902,213505,AscentPICK,bo1,1.26,235,20,15,8,1.33,83%,162,30%,2,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,475902,213505,AscentPICK,bo1,1.04,220,18,17,5,1.06,78%,147,24%,4,9
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,475902,213505,AscentPICK,bo1,0.98,183,12,15,18,0.8,83%,107,13%,1,2
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,475902,213505,AscentPICK,bo1,0.96,162,15,15,8,1.0,78%,99,29%,1,1
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,459826,207147,SplitPICK,bo1,1.42,272,21,13,4,1.62,82%,183,26%,2,0
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,459826,207147,SplitPICK,bo1,1.31,225,18,12,11,1.5,77%,138,50%,1,4
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,459826,207147,SplitPICK,bo1,0.86,166,13,14,5,0.93,68%,114,32%,1,1
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,459826,207147,SplitPICK,bo1,0.83,152,11,14,7,0.79,68%,99,18%,0,1
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,459826,207147,SplitPICK,bo1,0.75,161,12,18,4,0.67,59%,127,38%,7,5
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,459826,207147,SplitPICK,bo1,1.50,271,23,14,3,1.64,77%,160,53%,2,2
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,459826,207147,SplitPICK,bo1,1.27,215,17,13,5,1.31,77%,162,30%,2,2
runneR,GX,https://www.vlr.gg/player/21610/runner,EMEA,459826,207147,SplitPICK,bo1,1.16,210,16,14,9,1.14,77%,136,26%,1,0
purp0,GX,https://www.vlr.gg/player/1885/purp0,EMEA,459826,207147,SplitPICK,bo1,0.56,148,10,17,4,0.59,59%,103,20%,4,7
tomaszy,GX,https://www.vlr.gg/player/19691/tomaszy,EMEA,459826,207147,SplitPICK,bo1,0.47,95,5,17,14,0.29,68%,53,27%,2,0
