Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659478,265296,PearlPICK,bo1,1.53,260,18,8,9,2.25,89%,156,25%,0,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659478,265296,PearlPICK,bo1,1.49,310,22,9,3,2.44,89%,205,41%,6,3
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659478,265296,PearlPICK,bo1,1.40,319,21,12,4,1.75,83%,218,33%,4,2
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659478,265296,PearlPICK,bo1,1.29,210,14,8,5,1.75,83%,145,24%,0,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659478,265296,PearlPICK,bo1,0.70,138,7,11,16,0.64,83%,83,25%,1,1
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,659478,265296,PearlPICK,bo1,1.29,239,14,14,6,1.0,67%,153,28%,1,1
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,659478,265296,PearlPICK,bo1,1.12,257,16,17,1,0.94,72%,151,16%,5,6
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,659478,265296,PearlPICK,bo1,0.64,123,7,15,3,0.47,50%,90,28%,0,0
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,659478,265296,PearlPICK,bo1,0.50,123,7,18,5,0.39,56%,73,32%,0,1
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,659478,265296,PearlPICK,bo1,0.21,89,4,18,6,0.22,67%,60,29%,1,3
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659479,265298,FracturePICK,bo1,1.13,191,14,14,9,1.0,85%,125,31%,0,2
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659479,265298,FracturePICK,bo1,1.08,249,18,18,2,1.0,75%,152,18%,7,1
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659479,265298,FracturePICK,bo1,1.01,197,13,16,12,0.81,65%,121,29%,1,2
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659479,265298,FracturePICK,bo1,0.83,166,11,15,4,0.73,55%,118,26%,1,2
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,659479,265298,FracturePICK,bo1,0.50,123,7,17,3,0.41,50%,78,16%,2,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659479,265298,FracturePICK,bo1,1.62,279,22,10,3,2.2,85%,187,33%,1,0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659479,265298,FracturePICK,bo1,1.26,247,18,12,4,1.5,70%,160,15%,2,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659479,265298,FracturePICK,bo1,0.92,239,18,15,1,1.2,70%,155,23%,4,4
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659479,265298,FracturePICK,bo1,0.87,189,13,13,7,1.0,85%,125,20%,1,4
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659479,265298,FracturePICK,bo1,0.69,138,9,13,4,0.69,75%,86,26%,1,2
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659479,265299,LotusPICK,bo1,1.59,283,20,13,5,1.54,84%,170,27%,0,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659479,265299,LotusPICK,bo1,0.96,226,15,16,4,0.94,68%,133,22%,4,2
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,659479,265299,LotusPICK,bo1,0.69,144,9,15,3,0.6,47%,102,13%,0,7
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659479,265299,LotusPICK,bo1,0.64,122,6,15,9,0.4,68%,88,11%,0,1
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659479,265299,LotusPICK,bo1,0.48,103,8,15,0,0.53,58%,62,24%,1,4
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659479,265299,LotusPICK,bo1,1.51,328,23,13,5,1.77,84%,219,25%,5,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659479,265299,LotusPICK,bo1,1.23,212,16,10,5,1.6,63%,144,38%,2,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659479,265299,LotusPICK,bo1,1.14,166,11,10,13,1.1,89%,108,26%,0,0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659479,265299,LotusPICK,bo1,0.87,124,8,10,6,0.8,74%,81,32%,1,0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659479,265299,LotusPICK,bo1,0.82,233,16,15,3,1.07,74%,134,17%,6,2
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,659485,265318,HavenPICK,bo1,1.45,252,21,15,9,1.4,68%,163,33%,2,1
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,659485,265318,HavenPICK,bo1,0.90,225,17,19,5,0.89,68%,153,14%,3,6
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,659485,265318,HavenPICK,bo1,0.85,190,16,18,11,0.89,73%,118,30%,0,2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,659485,265318,HavenPICK,bo1,0.68,175,13,18,7,0.72,86%,100,35%,0,3
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,659485,265318,HavenPICK,bo1,0.66,143,10,17,8,0.59,64%,98,14%,2,3
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659485,265318,HavenPICK,bo1,1.59,267,21,12,9,1.75,82%,201,35%,2,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659485,265318,HavenPICK,bo1,1.24,256,21,16,5,1.31,68%,158,28%,3,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659485,265318,HavenPICK,bo1,1.16,202,16,14,10,1.14,91%,135,26%,2,0
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659485,265318,HavenPICK,bo1,1.09,187,15,16,15,0.94,86%,115,14%,1,2
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659485,265318,HavenPICK,bo1,0.70,183,14,19,6,0.74,77%,125,38%,7,3
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,659485,265319,LotusPICK,bo1,1.23,258,16,15,1,1.07,65%,170,26%,2,0
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,659485,265319,LotusPICK,bo1,0.77,165,10,15,5,0.67,59%,99,32%,0,2
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,659485,265319,LotusPICK,bo1,0.70,146,8,16,3,0.5,41%,105,39%,1,1
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,659485,265319,LotusPICK,bo1,0.45,133,7,17,3,0.41,65%,97,21%,1,6
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,659485,265319,LotusPICK,bo1,0.17,90,4,16,1,0.25,29%,76,26%,1,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659485,265319,LotusPICK,bo1,1.90,354,23,9,5,2.56,100%,214,34%,4,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659485,265319,LotusPICK,bo1,1.80,327,21,8,11,2.62,94%,233,31%,1,0
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659485,265319,LotusPICK,bo1,1.30,235,15,9,10,1.67,94%,128,30%,1,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659485,265319,LotusPICK,bo1,0.87,121,9,7,1,1.29,82%,86,24%,2,1
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659485,265319,LotusPICK,bo1,0.78,184,11,12,7,0.92,94%,111,29%,4,3
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659484,265315,FracturePICK,bo1,1.92,363,22,8,6,2.75,94%,214,24%,3,1
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659484,265315,FracturePICK,bo1,1.21,187,14,9,7,1.56,100%,123,39%,0,1
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,659484,265315,FracturePICK,bo1,1.16,217,14,10,4,1.4,88%,133,13%,1,3
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659484,265315,FracturePICK,bo1,1.14,300,18,13,4,1.38,76%,170,12%,2,1
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659484,265315,FracturePICK,bo1,0.98,197,11,11,15,1.0,94%,131,26%,2,3
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659484,265315,FracturePICK,bo1,0.95,221,13,15,3,0.87,65%,146,19%,2,2
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659484,265315,FracturePICK,bo1,0.78,213,11,17,5,0.65,71%,154,24%,4,2
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659484,265315,FracturePICK,bo1,0.78,164,10,15,2,0.67,47%,120,45%,1,1
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659484,265315,FracturePICK,bo1,0.72,188,11,16,3,0.69,71%,111,21%,2,2
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659484,265315,FracturePICK,bo1,0.49,116,6,16,4,0.38,47%,96,19%,0,1
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659484,265316,HavenPICK,bo1,1.56,274,24,14,9,1.71,83%,148,29%,2,0
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659484,265316,HavenPICK,bo1,1.04,208,16,15,2,1.07,65%,136,21%,2,2
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659484,265316,HavenPICK,bo1,0.81,151,12,16,8,0.75,70%,92,25%,2,1
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,659484,265316,HavenPICK,bo1,0.78,194,14,21,8,0.67,78%,142,20%,2,4
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659484,265316,HavenPICK,bo1,0.72,159,11,18,7,0.61,61%,111,33%,5,3
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659484,265316,HavenPICK,bo1,1.50,242,22,12,8,1.83,70%,172,29%,0,0
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659484,265316,HavenPICK,bo1,1.49,265,23,12,3,1.92,70%,168,32%,1,2
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659484,265316,HavenPICK,bo1,0.91,185,14,15,7,0.93,78%,122,19%,1,1
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659484,265316,HavenPICK,bo1,0.79,198,15,17,5,0.88,78%,131,45%,5,2
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659484,265316,HavenPICK,bo1,0.45,150,10,21,5,0.48,65%,96,19%,3,8
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659484,265317,Split,bo1,1.48,294,27,11,0,2.45,74%,155,12%,2,6
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659484,265317,Split,bo1,1.39,278,22,13,9,1.69,91%,165,34%,2,3
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659484,265317,Split,bo1,0.91,146,12,14,9,0.86,70%,92,30%,4,0
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,659484,265317,Split,bo1,0.80,171,13,16,3,0.81,70%,112,24%,2,2
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659484,265317,Split,bo1,0.68,153,11,16,2,0.69,65%,103,15%,1,1
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659484,265317,Split,bo1,1.08,240,16,19,8,0.84,65%,163,23%,5,3
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659484,265317,Split,bo1,1.06,174,15,15,5,1.0,65%,118,21%,1,3
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659484,265317,Split,bo1,0.97,147,13,14,4,0.93,65%,105,19%,1,1
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659484,265317,Split,bo1,0.81,214,16,20,7,0.8,65%,154,25%,4,3
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659484,265317,Split,bo1,0.71,136,10,17,6,0.59,65%,89,36%,1,1
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659480,265301,SplitPICK,bo1,1.11,247,19,17,3,1.12,68%,163,28%,1,3
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659480,265301,SplitPICK,bo1,1.07,163,13,14,8,0.93,73%,105,24%,0,2
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659480,265301,SplitPICK,bo1,0.89,184,13,17,5,0.76,73%,120,43%,4,3
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659480,265301,SplitPICK,bo1,0.81,149,11,16,8,0.69,68%,95,30%,0,2
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659480,265301,SplitPICK,bo1,0.67,167,12,18,5,0.67,64%,98,29%,2,5
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659480,265301,SplitPICK,bo1,1.50,270,23,11,3,2.09,82%,166,33%,2,2
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659480,265301,SplitPICK,bo1,1.22,259,20,15,8,1.33,86%,174,25%,1,0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659480,265301,SplitPICK,bo1,1.05,242,18,17,3,1.06,73%,150,30%,6,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659480,265301,SplitPICK,bo1,0.95,198,16,14,2,1.14,82%,138,31%,5,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659480,265301,SplitPICK,bo1,0.63,75,5,11,7,0.45,68%,50,22%,1,2
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659480,265302,BreezePICK,bo1,1.11,191,15,14,4,1.07,67%,129,20%,1,1
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659480,265302,BreezePICK,bo1,1.00,224,15,17,5,0.88,57%,131,49%,2,3
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659480,265302,BreezePICK,bo1,0.89,234,18,17,1,1.06,67%,140,59%,5,4
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659480,265302,BreezePICK,bo1,0.82,159,13,15,5,0.87,57%,104,23%,1,2
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659480,265302,BreezePICK,bo1,0.56,109,5,17,12,0.29,67%,72,21%,0,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659480,265302,BreezePICK,bo1,1.49,266,21,13,9,1.62,81%,172,37%,1,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659480,265302,BreezePICK,bo1,1.23,228,17,14,9,1.21,86%,165,24%,1,0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659480,265302,BreezePICK,bo1,1.15,163,9,11,14,0.82,81%,158,16%,0,1
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659480,265302,BreezePICK,bo1,1.04,216,16,14,10,1.14,67%,143,41%,3,0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659480,265302,BreezePICK,bo1,1.01,215,17,14,0,1.21,62%,143,25%,7,7
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659486,265321,LotusPICK,bo1,1.18,244,17,14,9,1.21,67%,162,38%,0,1
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659486,265321,LotusPICK,bo1,1.17,259,20,16,4,1.25,71%,169,38%,4,2
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659486,265321,LotusPICK,bo1,1.07,201,15,13,10,1.15,71%,111,14%,3,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659486,265321,LotusPICK,bo1,0.78,132,10,14,4,0.71,76%,101,27%,1,3
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,659486,265321,LotusPICK,bo1,0.45,130,9,18,7,0.5,71%,84,12%,2,5
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659486,265321,LotusPICK,bo1,1.35,248,18,14,15,1.29,90%,140,24%,2,1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659486,265321,LotusPICK,bo1,1.18,268,20,15,4,1.33,67%,159,34%,5,3
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659486,265321,LotusPICK,bo1,1.04,160,12,13,4,0.92,57%,108,12%,2,3
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659486,265321,LotusPICK,bo1,0.97,132,11,13,7,0.85,67%,92,46%,0,1
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659486,265321,LotusPICK,bo1,0.88,201,14,16,2,0.88,57%,143,37%,2,2
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659486,265322,SplitPICK,bo1,1.24,202,17,13,9,1.31,81%,131,21%,0,1
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659486,265322,SplitPICK,bo1,1.11,183,14,12,5,1.17,76%,113,29%,2,0
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,659486,265322,SplitPICK,bo1,1.11,232,18,15,2,1.2,67%,152,13%,2,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659486,265322,SplitPICK,bo1,0.83,217,16,16,3,1.0,76%,129,21%,6,4
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659486,265322,SplitPICK,bo1,0.77,198,14,16,2,0.88,67%,134,35%,4,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659486,265322,SplitPICK,bo1,1.45,273,20,15,6,1.33,81%,185,30%,2,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659486,265322,SplitPICK,bo1,1.09,203,15,15,5,1.0,76%,147,21%,0,1
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659486,265322,SplitPICK,bo1,1.02,211,15,15,7,1.0,76%,128,17%,2,3
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659486,265322,SplitPICK,bo1,0.68,149,10,16,8,0.62,52%,104,28%,3,6
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659486,265322,SplitPICK,bo1,0.64,157,12,18,3,0.67,62%,107,20%,0,3
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659486,265323,Haven,bo1,1.06,196,15,13,3,1.15,68%,123,25%,2,2
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659486,265323,Haven,bo1,0.97,160,11,13,5,0.85,74%,107,23%,1,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659486,265323,Haven,bo1,0.84,205,11,17,7,0.65,68%,152,31%,4,2
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659486,265323,Haven,bo1,0.65,155,10,18,10,0.56,63%,105,17%,0,5
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,659486,265323,Haven,bo1,0.53,133,8,17,5,0.47,53%,78,11%,0,3
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659486,265323,Haven,bo1,1.70,295,21,8,11,2.62,89%,207,33%,3,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659486,265323,Haven,bo1,1.40,289,18,11,5,1.64,79%,189,24%,5,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659486,265323,Haven,bo1,1.17,205,14,12,11,1.17,84%,119,23%,1,1
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659486,265323,Haven,bo1,0.98,153,11,11,8,1.0,95%,88,25%,1,0
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659486,265323,Haven,bo1,0.93,206,14,13,4,1.08,74%,131,31%,2,3
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659487,265324,LotusPICK,bo1,1.98,357,20,7,5,2.86,73%,217,26%,1,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659487,265324,LotusPICK,bo1,1.63,301,17,8,8,2.12,93%,192,29%,4,1
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659487,265324,LotusPICK,bo1,1.33,259,16,8,2,2.0,80%,166,54%,4,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659487,265324,LotusPICK,bo1,1.10,217,11,10,9,1.1,100%,156,31%,2,1
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659487,265324,LotusPICK,bo1,0.94,116,5,7,12,0.71,80%,72,9%,1,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659487,265324,LotusPICK,bo1,0.91,196,9,12,5,0.75,67%,130,33%,0,1
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659487,265324,LotusPICK,bo1,0.87,231,12,15,1,0.8,73%,147,41%,3,4
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659487,265324,LotusPICK,bo1,0.71,191,9,15,4,0.6,60%,141,29%,0,1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659487,265324,LotusPICK,bo1,0.57,162,6,14,5,0.43,60%,122,23%,0,4
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659487,265324,LotusPICK,bo1,0.37,87,4,13,5,0.31,33%,59,15%,0,2
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659487,265325,BreezePICK,bo1,1.53,356,25,12,4,2.08,79%,204,43%,8,3
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659487,265325,BreezePICK,bo1,1.29,194,14,9,8,1.56,89%,152,45%,0,0
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659487,265325,BreezePICK,bo1,1.00,177,12,10,7,1.2,79%,115,25%,0,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659487,265325,BreezePICK,bo1,0.99,198,13,14,11,0.93,74%,119,29%,5,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659487,265325,BreezePICK,bo1,0.81,129,9,14,3,0.64,58%,182,31%,0,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659487,265325,BreezePICK,bo1,1.53,318,21,15,3,1.4,74%,182,31%,1,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659487,265325,BreezePICK,bo1,0.89,228,15,17,3,0.88,63%,141,27%,3,5
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659487,265325,BreezePICK,bo1,0.77,139,9,14,3,0.64,58%,107,30%,0,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659487,265325,BreezePICK,bo1,0.70,130,8,14,7,0.57,63%,94,24%,0,3
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659487,265325,BreezePICK,bo1,0.64,91,6,13,3,0.46,53%,59,57%,2,4
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659487,265326,HavenPICK,bo1,1.27,234,20,14,8,1.43,70%,127,30%,1,3
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659487,265326,HavenPICK,bo1,0.95,241,21,20,5,1.05,74%,155,38%,2,4
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659487,265326,HavenPICK,bo1,0.90,210,13,19,14,0.68,78%,155,14%,2,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659487,265326,HavenPICK,bo1,0.68,122,11,16,4,0.69,74%,84,16%,0,3
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659487,265326,HavenPICK,bo1,0.64,147,11,19,6,0.58,74%,91,31%,4,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659487,265326,HavenPICK,bo1,1.44,266,21,14,8,1.5,83%,163,31%,6,1
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659487,265326,HavenPICK,bo1,1.43,243,21,14,9,1.5,83%,157,35%,1,0
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659487,265326,HavenPICK,bo1,1.00,232,19,17,4,1.12,78%,142,34%,5,5
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659487,265326,HavenPICK,bo1,0.93,207,16,18,11,0.89,74%,126,31%,1,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659487,265326,HavenPICK,bo1,0.90,124,11,13,11,0.85,78%,77,22%,1,2
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659487,265327,SplitPICK,bo1,1.56,263,23,12,11,1.92,92%,152,18%,1,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659487,265327,SplitPICK,bo1,1.11,213,19,16,1,1.19,75%,135,29%,2,1
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659487,265327,SplitPICK,bo1,0.88,191,16,18,5,0.89,67%,124,30%,4,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659487,265327,SplitPICK,bo1,0.83,178,14,17,6,0.82,63%,100,14%,4,6
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659487,265327,SplitPICK,bo1,0.69,185,15,18,4,0.83,63%,124,27%,1,5
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659487,265327,SplitPICK,bo1,1.80,324,28,15,5,1.87,79%,211,31%,1,3
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659487,265327,SplitPICK,bo1,0.94,178,16,16,3,1.0,58%,110,32%,3,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659487,265327,SplitPICK,bo1,0.75,191,16,20,3,0.8,63%,115,21%,3,1
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659487,265327,SplitPICK,bo1,0.69,154,12,18,5,0.67,67%,103,18%,5,5
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659487,265327,SplitPICK,bo1,0.55,117,9,18,8,0.5,67%,88,27%,0,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659481,265304,FracturePICK,bo1,1.14,213,14,13,5,1.08,63%,142,24%,1,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659481,265304,FracturePICK,bo1,1.07,202,12,16,15,0.75,74%,115,17%,0,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659481,265304,FracturePICK,bo1,0.70,160,11,16,4,0.69,58%,110,28%,0,3
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659481,265304,FracturePICK,bo1,0.65,157,11,17,0,0.65,74%,108,32%,2,4
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659481,265304,FracturePICK,bo1,0.61,143,8,17,8,0.47,63%,105,27%,1,5
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659481,265304,FracturePICK,bo1,1.71,323,22,10,4,2.2,89%,223,29%,7,0
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659481,265304,FracturePICK,bo1,1.34,282,20,12,11,1.67,95%,166,23%,3,2
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659481,265304,FracturePICK,bo1,1.14,176,11,11,17,1.0,79%,102,19%,2,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659481,265304,FracturePICK,bo1,1.08,183,13,11,5,1.18,79%,118,23%,1,1
