Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595644,244604,BreezePICK,bo1,0.95,169,13,14,1,0.93,60%,104,14%,2,1
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595644,244604,BreezePICK,bo1,0.90,207,16,17,3,0.94,60%,135,46%,1,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595644,244604,BreezePICK,bo1,0.83,213,14,15,3,0.93,60%,138,39%,4,4
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595644,244604,BreezePICK,bo1,0.66,147,10,16,6,0.62,70%,102,24%,1,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595644,244604,BreezePICK,bo1,0.55,155,9,17,4,0.53,75%,101,15%,2,3
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595644,244605,BindPICK,bo1,1.44,304,21,17,1,1.24,76%,190,15%,4,2
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595644,244605,BindPICK,bo1,1.22,244,17,16,3,1.06,62%,166,43%,3,1
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595644,244605,BindPICK,bo1,0.98,158,12,14,4,0.86,62%,104,31%,0,1
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595644,244605,BindPICK,bo1,0.92,176,12,14,5,0.86,71%,112,24%,1,3
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595644,244605,BindPICK,bo1,0.18,93,6,19,3,0.32,52%,66,21%,0,6
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595644,244605,BindPICK,bo1,1.39,282,22,14,2,1.57,76%,184,49%,4,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595644,244605,BindPICK,bo1,1.19,260,20,13,1,1.54,71%,148,24%,5,2
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595644,244605,BindPICK,bo1,1.05,220,15,13,7,1.15,71%,143,10%,2,2
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595644,244605,BindPICK,bo1,0.76,194,15,15,3,1.0,71%,129,19%,2,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595644,244605,BindPICK,bo1,0.62,96,8,13,7,0.62,62%,63,32%,0,0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595644,244606,Haven,bo1,1.25,211,16,13,3,1.23,68%,128,26%,3,0
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595644,244606,Haven,bo1,0.95,214,18,14,2,1.29,55%,141,44%,2,3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595644,244606,Haven,bo1,0.89,173,11,14,5,0.79,64%,117,21%,1,2
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595644,244606,Haven,bo1,0.74,154,12,16,2,0.75,68%,103,43%,3,3
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595644,244606,Haven,bo1,0.65,111,8,13,6,0.62,68%,77,24%,1,4
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595644,244606,Haven,bo1,1.41,223,19,10,5,1.9,82%,135,43%,4,2
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595644,244606,Haven,bo1,1.37,243,17,12,13,1.42,73%,157,18%,3,3
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595644,244606,Haven,bo1,1.21,230,21,15,2,1.4,64%,153,30%,3,4
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595644,244606,Haven,bo1,0.74,86,6,12,6,0.5,77%,58,9%,0,0
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595644,244606,Haven,bo1,0.50,95,7,16,5,0.44,59%,55,17%,2,1
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,595638,244584,SplitPICK,bo1,1.29,265,23,18,8,1.28,69%,157,29%,4,5
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,595638,244584,SplitPICK,bo1,1.26,192,19,14,9,1.36,69%,127,25%,0,1
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,595638,244584,SplitPICK,bo1,0.95,240,22,20,4,1.1,62%,162,27%,2,5
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,595638,244584,SplitPICK,bo1,0.89,161,14,17,8,0.82,81%,109,22%,1,2
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,595638,244584,SplitPICK,bo1,0.74,172,15,20,7,0.75,69%,107,31%,3,3
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595638,244584,SplitPICK,bo1,1.23,210,20,16,15,1.25,73%,141,33%,2,2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595638,244584,SplitPICK,bo1,1.20,220,22,17,6,1.29,77%,153,31%,5,1
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595638,244584,SplitPICK,bo1,0.86,198,17,19,6,0.89,73%,128,24%,3,0
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595638,244584,SplitPICK,bo1,0.86,226,19,23,7,0.83,73%,151,23%,4,4
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595638,244584,SplitPICK,bo1,0.73,123,11,18,9,0.61,65%,80,31%,2,3
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,595638,244585,BindPICK,bo1,1.67,345,17,8,9,2.12,100%,217,16%,5,1
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,595638,244585,BindPICK,bo1,1.47,211,13,6,4,2.17,87%,134,23%,0,1
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,595638,244585,BindPICK,bo1,1.44,246,15,7,2,2.14,100%,139,14%,3,0
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,595638,244585,BindPICK,bo1,1.44,265,15,6,4,2.5,80%,170,33%,1,3
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,595638,244585,BindPICK,bo1,0.87,140,9,8,3,1.12,87%,98,15%,0,1
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595638,244585,BindPICK,bo1,0.77,191,8,14,6,0.57,67%,125,30%,1,0
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595638,244585,BindPICK,bo1,0.69,154,7,12,2,0.58,33%,106,25%,1,3
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595638,244585,BindPICK,bo1,0.59,128,7,14,2,0.5,60%,79,19%,1,2
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595638,244585,BindPICK,bo1,0.36,122,7,14,1,0.5,53%,68,33%,1,2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595638,244585,BindPICK,bo1,0.33,111,6,15,1,0.4,53%,71,16%,2,2
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595639,244587,BindPICK,bo1,1.07,204,13,14,8,0.93,58%,122,22%,1,2
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595639,244587,BindPICK,bo1,0.88,178,10,15,5,0.67,74%,128,27%,0,3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595639,244587,BindPICK,bo1,0.87,215,14,16,1,0.88,58%,141,18%,4,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595639,244587,BindPICK,bo1,0.70,146,11,16,2,0.69,63%,83,25%,1,0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595639,244587,BindPICK,bo1,0.65,149,9,15,4,0.6,47%,97,32%,1,4
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,595639,244587,BindPICK,bo1,1.64,261,20,8,2,2.5,84%,186,23%,7,1
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,595639,244587,BindPICK,bo1,1.37,226,17,11,4,1.55,74%,156,39%,1,1
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,595639,244587,BindPICK,bo1,1.10,263,18,13,2,1.38,74%,181,33%,2,2
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,595639,244587,BindPICK,bo1,0.84,197,12,13,8,0.92,68%,135,24%,1,0
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,595639,244587,BindPICK,bo1,0.83,137,9,12,8,0.75,79%,86,17%,1,3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595639,244588,PearlPICK,bo1,1.04,242,16,14,1,1.14,44%,153,32%,2,3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595639,244588,PearlPICK,bo1,0.81,156,9,12,2,0.75,67%,101,32%,3,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595639,244588,PearlPICK,bo1,0.79,130,9,14,2,0.64,50%,110,28%,0,1
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595639,244588,PearlPICK,bo1,0.67,152,9,16,4,0.56,72%,103,33%,1,2
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595639,244588,PearlPICK,bo1,0.36,86,4,16,5,0.25,44%,72,15%,1,2
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,595639,244588,PearlPICK,bo1,1.44,265,18,9,5,2.0,72%,169,24%,6,2
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,595639,244588,PearlPICK,bo1,1.36,150,11,5,5,2.2,89%,106,38%,1,0
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,595639,244588,PearlPICK,bo1,1.26,198,12,9,5,1.33,78%,141,36%,2,1
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,595639,244588,PearlPICK,bo1,1.10,236,16,12,3,1.33,83%,161,33%,2,2
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,595639,244588,PearlPICK,bo1,0.97,209,15,12,3,1.25,72%,138,24%,0,2
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595645,244607,BreezePICK,bo1,0.83,207,11,14,1,0.79,63%,149,25%,3,5
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595645,244607,BreezePICK,bo1,0.66,169,9,15,0,0.6,38%,114,29%,1,1
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595645,244607,BreezePICK,bo1,0.59,98,6,13,2,0.46,44%,81,24%,0,2
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595645,244607,BreezePICK,bo1,0.51,130,5,15,3,0.33,38%,101,19%,1,0
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595645,244607,BreezePICK,bo1,0.34,101,4,15,2,0.27,44%,68,29%,1,2
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595645,244607,BreezePICK,bo1,2.81,516,32,5,4,6.4,100%,353,41%,2,0
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595645,244607,BreezePICK,bo1,1.31,231,13,8,3,1.62,94%,158,40%,6,2
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595645,244607,BreezePICK,bo1,1.12,156,11,6,5,1.83,69%,90,24%,0,2
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595645,244607,BreezePICK,bo1,0.95,144,8,7,5,1.14,88%,99,19%,0,1
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595645,244607,BreezePICK,bo1,0.75,144,8,9,3,0.89,88%,100,20%,2,1
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595645,244608,PearlPICK,bo1,1.37,245,21,11,2,1.91,77%,157,30%,3,3
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595645,244608,PearlPICK,bo1,1.35,253,19,12,6,1.58,77%,183,46%,2,2
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595645,244608,PearlPICK,bo1,1.23,256,21,16,6,1.31,73%,185,35%,2,2
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595645,244608,PearlPICK,bo1,0.86,179,14,15,3,0.93,73%,107,19%,3,3
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595645,244608,PearlPICK,bo1,0.84,151,11,14,9,0.79,86%,95,31%,0,2
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595645,244608,PearlPICK,bo1,1.16,213,17,17,5,1.0,59%,134,30%,6,1
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595645,244608,PearlPICK,bo1,0.93,158,13,15,4,0.87,77%,110,18%,0,0
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595645,244608,PearlPICK,bo1,0.88,177,13,17,8,0.76,77%,127,20%,2,4
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595645,244608,PearlPICK,bo1,0.81,170,14,18,4,0.78,68%,113,25%,3,2
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595645,244608,PearlPICK,bo1,0.58,146,11,19,9,0.58,68%,106,28%,1,3
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595645,244609,Split,bo1,1.24,292,20,14,4,1.43,81%,174,22%,4,4
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595645,244609,Split,bo1,1.18,225,15,15,8,1.0,71%,149,25%,1,2
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595645,244609,Split,bo1,0.88,143,12,13,8,0.92,76%,88,17%,0,2
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595645,244609,Split,bo1,0.80,128,12,14,4,0.86,52%,91,19%,1,0
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595645,244609,Split,bo1,0.69,133,10,15,5,0.67,48%,92,31%,3,4
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595645,244609,Split,bo1,1.49,304,22,12,5,1.83,90%,185,22%,4,2
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595645,244609,Split,bo1,0.98,156,11,13,6,0.85,71%,101,28%,1,1
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595645,244609,Split,bo1,0.96,223,17,15,7,1.13,67%,155,28%,3,5
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595645,244609,Split,bo1,0.94,184,14,15,1,0.93,76%,111,38%,4,1
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595645,244609,Split,bo1,0.77,119,7,14,6,0.5,62%,89,18%,0,0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595646,244610,SplitPICK,bo1,1.52,351,25,16,9,1.56,81%,240,25%,2,2
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595646,244610,SplitPICK,bo1,1.07,188,15,14,7,1.07,62%,107,27%,3,1
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595646,244610,SplitPICK,bo1,1.05,224,17,15,12,1.13,76%,134,28%,1,2
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595646,244610,SplitPICK,bo1,0.56,136,10,15,5,0.67,67%,74,19%,4,4
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595646,244610,SplitPICK,bo1,0.53,124,9,16,4,0.56,62%,85,13%,1,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595646,244610,SplitPICK,bo1,1.53,328,23,15,4,1.53,71%,190,19%,3,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595646,244610,SplitPICK,bo1,1.05,199,16,14,4,1.14,52%,144,22%,1,4
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595646,244610,SplitPICK,bo1,1.00,215,15,16,8,0.94,86%,139,21%,2,3
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595646,244610,SplitPICK,bo1,0.98,155,12,14,7,0.86,86%,95,32%,4,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595646,244610,SplitPICK,bo1,0.72,164,10,17,10,0.59,62%,125,14%,0,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595646,244611,BindPICK,bo1,1.25,206,16,12,5,1.33,71%,144,52%,1,0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595646,244611,BindPICK,bo1,0.78,197,15,18,0,0.83,62%,120,17%,0,5
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595646,244611,BindPICK,bo1,0.76,164,13,16,2,0.81,67%,98,12%,6,4
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595646,244611,BindPICK,bo1,0.72,151,10,15,6,0.67,71%,100,20%,1,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595646,244611,BindPICK,bo1,0.53,102,6,15,6,0.4,62%,68,12%,0,3
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595646,244611,BindPICK,bo1,1.46,266,21,12,5,1.75,62%,171,24%,4,3
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595646,244611,BindPICK,bo1,1.15,163,11,10,14,1.1,95%,114,37%,0,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595646,244611,BindPICK,bo1,1.14,215,16,12,6,1.33,86%,143,34%,5,2
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595646,244611,BindPICK,bo1,1.02,195,14,15,10,0.93,76%,132,39%,2,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595646,244611,BindPICK,bo1,1.02,166,14,11,6,1.27,76%,100,18%,2,1
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,595651,244627,BindPICK,bo1,1.60,282,19,10,4,1.9,82%,150,29%,0,1
TenTen,TS,https://www.vlr.gg/player/29839/tenten,Pacific,595651,244627,BindPICK,bo1,1.20,223,14,9,1,1.56,65%,137,10%,3,3
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,595651,244627,BindPICK,bo1,1.17,269,17,12,5,1.42,71%,173,32%,1,4
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,595651,244627,BindPICK,bo1,1.10,187,10,10,7,1.0,82%,105,23%,2,1
BerserX,TS,https://www.vlr.gg/player/4874/berserx,Pacific,595651,244627,BindPICK,bo1,1.00,178,10,10,8,1.0,71%,107,14%,1,1
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595651,244627,BindPICK,bo1,0.94,214,15,13,2,1.15,59%,120,32%,4,0
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595651,244627,BindPICK,bo1,0.89,237,12,15,6,0.8,65%,161,13%,3,3
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595651,244627,BindPICK,bo1,0.76,198,12,15,5,0.8,71%,136,15%,2,1
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595651,244627,BindPICK,bo1,0.59,131,7,13,5,0.54,71%,98,19%,1,1
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595651,244627,BindPICK,bo1,0.47,121,5,14,5,0.36,65%,86,23%,0,2
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,595651,244628,SplitPICK,bo1,0.99,225,14,14,6,1.0,76%,140,24%,2,3
TenTen,TS,https://www.vlr.gg/player/29839/tenten,Pacific,595651,244628,SplitPICK,bo1,0.87,176,10,14,4,0.71,71%,124,21%,1,2
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,595651,244628,SplitPICK,bo1,0.83,214,13,13,5,1.0,76%,137,24%,2,1
BerserX,TS,https://www.vlr.gg/player/4874/berserx,Pacific,595651,244628,SplitPICK,bo1,0.48,152,7,15,6,0.47,76%,98,17%,1,1
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,595651,244628,SplitPICK,bo1,0.31,81,4,15,4,0.27,53%,49,13%,1,3
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595651,244628,SplitPICK,bo1,1.50,276,19,9,5,2.11,82%,159,42%,2,2
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595651,244628,SplitPICK,bo1,1.27,225,12,10,9,1.2,82%,145,26%,0,0
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595651,244628,SplitPICK,bo1,1.26,288,16,13,8,1.23,88%,189,16%,5,2
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595651,244628,SplitPICK,bo1,1.23,163,11,7,1,1.57,76%,103,35%,1,1
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595651,244628,SplitPICK,bo1,1.08,195,13,9,4,1.44,76%,116,22%,2,2
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,595651,244629,Abyss,bo1,1.10,230,19,19,6,1.0,75%,152,20%,2,3
TenTen,TS,https://www.vlr.gg/player/29839/tenten,Pacific,595651,244629,Abyss,bo1,0.90,172,14,15,5,0.93,79%,106,15%,4,6
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,595651,244629,Abyss,bo1,0.81,153,13,18,8,0.72,83%,98,26%,1,2
BerserX,TS,https://www.vlr.gg/player/4874/berserx,Pacific,595651,244629,Abyss,bo1,0.79,165,14,18,5,0.78,67%,123,30%,0,1
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,595651,244629,Abyss,bo1,0.70,183,15,20,2,0.75,63%,118,19%,1,3
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595651,244629,Abyss,bo1,1.28,264,24,16,6,1.5,79%,169,25%,5,4
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595651,244629,Abyss,bo1,1.11,191,17,13,5,1.31,67%,124,47%,1,0
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595651,244629,Abyss,bo1,1.09,185,15,13,3,1.15,75%,131,24%,2,0
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595651,244629,Abyss,bo1,1.02,205,16,16,8,1.0,79%,132,31%,3,1
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595651,244629,Abyss,bo1,0.56,107,9,17,7,0.53,79%,77,13%,4,3
Zexy,VL,https://www.vlr.gg/player/37532/zexy,Pacific,595652,244630,BreezePICK,bo1,1.31,256,21,16,5,1.31,70%,181,35%,5,3
Klaus,VL,https://www.vlr.gg/player/4426/klaus,Pacific,595652,244630,BreezePICK,bo1,1.30,224,19,18,3,1.06,65%,139,41%,3,2
XuNa,VL,https://www.vlr.gg/player/42733/xuna,Pacific,595652,244630,BreezePICK,bo1,1.06,175,15,15,5,1.0,70%,134,42%,2,2
C1ndeR,VL,https://www.vlr.gg/player/2149/c1nder,Pacific,595652,244630,BreezePICK,bo1,0.63,95,7,15,9,0.47,65%,64,39%,1,1
oonzmlp,VL,https://www.vlr.gg/player/34926/oonzmlp,Pacific,595652,244630,BreezePICK,bo1,0.37,77,4,17,5,0.24,57%,60,25%,0,4
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595652,244630,BreezePICK,bo1,1.47,240,21,12,11,1.75,78%,175,37%,2,1
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595652,244630,BreezePICK,bo1,1.33,288,24,14,3,1.71,74%,192,40%,5,2
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595652,244630,BreezePICK,bo1,1.06,152,11,10,10,1.1,83%,98,28%,0,0
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595652,244630,BreezePICK,bo1,0.92,154,13,14,13,0.93,70%,99,38%,3,4
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595652,244630,BreezePICK,bo1,0.64,148,12,16,2,0.75,70%,94,15%,2,4
XuNa,VL,https://www.vlr.gg/player/42733/xuna,Pacific,595652,244631,PearlPICK,bo1,1.41,258,34,25,13,1.36,79%,179,32%,2,1
Klaus,VL,https://www.vlr.gg/player/4426/klaus,Pacific,595652,244631,PearlPICK,bo1,1.27,226,29,24,12,1.21,71%,153,47%,2,2
Zexy,VL,https://www.vlr.gg/player/37532/zexy,Pacific,595652,244631,PearlPICK,bo1,0.99,215,30,27,9,1.11,63%,140,35%,4,8
C1ndeR,VL,https://www.vlr.gg/player/2149/c1nder,Pacific,595652,244631,PearlPICK,bo1,0.85,168,21,29,16,0.72,68%,107,33%,3,3
oonzmlp,VL,https://www.vlr.gg/player/34926/oonzmlp,Pacific,595652,244631,PearlPICK,bo1,0.78,166,23,25,4,0.92,66%,100,19%,5,8
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595652,244631,PearlPICK,bo1,1.14,244,34,28,6,1.21,68%,161,29%,7,3
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595652,244631,PearlPICK,bo1,0.99,165,22,24,16,0.92,79%,108,31%,0,1
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595652,244631,PearlPICK,bo1,0.93,204,26,28,5,0.93,76%,153,28%,1,2
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595652,244631,PearlPICK,bo1,0.90,217,29,29,7,1.0,71%,130,17%,10,7
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595652,244631,PearlPICK,bo1,0.78,169,19,28,18,0.68,74%,117,19%,4,3
Zexy,VL,https://www.vlr.gg/player/37532/zexy,Pacific,595652,244632,Haven,bo1,1.18,232,19,15,1,1.27,68%,144,40%,7,1
C1ndeR,VL,https://www.vlr.gg/player/2149/c1nder,Pacific,595652,244632,Haven,bo1,1.00,195,15,17,8,0.88,73%,119,26%,2,1
oonzmlp,VL,https://www.vlr.gg/player/34926/oonzmlp,Pacific,595652,244632,Haven,bo1,0.85,191,17,15,3,1.13,64%,125,26%,2,2
XuNa,VL,https://www.vlr.gg/player/42733/xuna,Pacific,595652,244632,Haven,bo1,0.84,185,15,16,6,0.94,73%,138,28%,1,0
Klaus,VL,https://www.vlr.gg/player/4426/klaus,Pacific,595652,244632,Haven,bo1,0.77,163,13,17,2,0.76,55%,113,31%,2,4
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595652,244632,Haven,bo1,1.32,266,21,15,4,1.4,68%,179,21%,3,7
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595652,244632,Haven,bo1,1.11,248,19,18,5,1.06,68%,151,34%,2,2
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595652,244632,Haven,bo1,0.99,279,19,20,10,0.95,73%,180,23%,2,2
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595652,244632,Haven,bo1,0.99,125,11,12,11,0.92,82%,71,14%,0,0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595652,244632,Haven,bo1,0.85,134,10,14,5,0.71,73%,89,20%,1,3
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595647,244613,PearlPICK,bo1,1.56,245,21,10,5,2.1,85%,164,29%,2,1
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595647,244613,PearlPICK,bo1,1.30,285,21,14,3,1.5,85%,195,24%,3,0
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595647,244613,PearlPICK,bo1,1.10,181,13,13,8,1.0,85%,118,24%,3,0
