Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,701039,all,,bo3,0.88,169.0,31,40,16,67%,123.0,27%,4.0,4.0,0.78
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,701039,all,,bo3,0.56,146.0,27,48,14,63%,96.0,18%,5.0,4.0,0.56
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,701039,all,,bo3,1.35,261.0,56,37,12,77%,160.0,38%,10.0,8.0,1.51
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,701039,all,,bo3,1.21,296.0,54,41,17,74%,194.0,33%,5.0,7.0,1.32
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,701039,all,,bo3,1.14,219.0,43,38,29,68%,129.0,26%,4.0,6.0,1.13
SiuFatBB,TYL,https://www.vlr.gg/player/7849/siufatbb,CN,701039,all,,bo3,0.96,166.0,37,37,17,75%,113.0,25%,1.0,3.0,1.0
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,701039,all,,bo3,0.82,148.0,29,37,23,72%,105.0,30%,5.0,8.0,0.78
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,701040,all,,bo3,1.16,216.0,51,45,22,76%,147.0,37%,7.0,5.0,1.13
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,701040,all,,bo3,1.07,215.0,52,47,21,73%,139.0,27%,6.0,7.0,1.11
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,701040,all,,bo3,0.98,202.0,43,48,25,76%,139.0,17%,5.0,7.0,0.9
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,701040,all,,bo3,0.96,211.0,51,54,12,70%,136.0,17%,15.0,9.0,0.94
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,701040,all,,bo3,0.87,169.0,39,47,18,67%,115.0,21%,4.0,2.0,0.83
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,701040,all,,bo3,1.18,237.0,56,46,16,75%,159.0,22%,10.0,5.0,1.22
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,701040,all,,bo3,1.13,231.0,54,47,16,67%,152.0,21%,8.0,14.0,1.15
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,701040,all,,bo3,1.07,231.0,53,48,18,75%,144.0,24%,7.0,4.0,1.1
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,701040,all,,bo3,1.06,197.0,44,45,31,76%,127.0,19%,5.0,5.0,0.98
FT,BLG,https://www.vlr.gg/player/64029/ft,CN,701040,all,,bo3,0.65,125.0,34,50,14,63%,84.0,32%,0.0,9.0,0.68
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,701041,all,,bo3,1.41,264.0,40,24,20,88%,173.0,30%,4.0,3.0,1.67
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,701041,all,,bo3,1.3,282.0,40,29,21,83%,197.0,34%,9.0,3.0,1.38
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,701041,all,,bo3,1.24,247.0,36,27,17,79%,153.0,17%,4.0,2.0,1.33
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,701041,all,,bo3,1.02,151.0,26,21,10,74%,106.0,19%,1.0,5.0,1.24
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,701041,all,,bo3,0.97,178.0,30,25,6,76%,118.0,18%,5.0,6.0,1.2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,701041,all,,bo3,1.4,264.0,36,30,12,74%,185.0,44%,3.0,2.0,1.2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,701041,all,,bo3,0.8,216.0,29,39,10,74%,144.0,38%,11.0,5.0,0.74
Life,DRG,https://www.vlr.gg/player/3028/life,CN,701041,all,,bo3,0.74,139.0,22,31,1,52%,87.0,45%,5.0,7.0,0.71
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,701041,all,,bo3,0.66,163.0,22,37,12,62%,100.0,23%,0.0,6.0,0.59
Verse,DRG,https://www.vlr.gg/player/55817/verse,CN,701041,all,,bo3,0.59,119.0,17,35,15,71%,76.0,24%,0.0,3.0,0.49
GLYPH,ENVY,https://www.vlr.gg/player/8286/glyph,Americas,706351,all,,bo3,1.08,230.0,33,29,14,74%,128.0,18%,1.0,3.0,1.14
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,706351,all,,bo3,0.92,179.0,24,30,15,79%,120.0,20%,0.0,0.0,0.8
nightz,ENVY,https://www.vlr.gg/player/41798/nightz,Americas,706351,all,,bo3,0.89,207.0,30,32,12,77%,141.0,28%,3.0,4.0,0.94
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,706351,all,,bo3,0.6,158.0,22,32,4,69%,115.0,33%,7.0,10.0,0.69
Demon1,ENVY,https://www.vlr.gg/player/26171/demon1,Americas,706351,all,,bo3,0.59,146.0,18,33,12,62%,101.0,33%,3.0,7.0,0.55
bao,EG,https://www.vlr.gg/player/34400/bao,Americas,706351,all,,bo3,1.34,218.0,34,22,11,87%,151.0,45%,1.0,2.0,1.55
zerona,EG,https://www.vlr.gg/player/14048/zerona,Americas,706351,all,,bo3,1.31,272.0,36,26,10,79%,185.0,35%,6.0,5.0,1.38
dgzin,EG,https://www.vlr.gg/player/8873/dgzin,Americas,706351,all,,bo3,1.23,269.0,38,28,6,79%,159.0,29%,10.0,5.0,1.36
Paincakes,EG,https://www.vlr.gg/player/2164/paincakes,Americas,706351,all,,bo3,1.07,206.0,29,25,12,82%,146.0,33%,2.0,0.0,1.16
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,706351,all,,bo3,0.79,142.0,19,26,15,85%,100.0,32%,5.0,2.0,0.73
mwzera,KRÜ,https://www.vlr.gg/player/939/mwzera,Americas,706352,all,,bo3,0.99,183.0,46,48,16,67%,123.0,21%,5.0,5.0,0.96
Less,KRÜ,https://www.vlr.gg/player/8447/less,Americas,706352,all,,bo3,0.97,187.0,49,50,16,69%,134.0,35%,7.0,9.0,0.98
heat,KRÜ,https://www.vlr.gg/player/8673/heat,Americas,706352,all,,bo3,0.96,215.0,55,55,7,71%,136.0,33%,11.0,6.0,1.0
saadhak,KRÜ,https://www.vlr.gg/player/727/saadhak,Americas,706352,all,,bo3,0.85,166.0,40,48,20,63%,119.0,29%,4.0,3.0,0.83
Dantedeu5,KRÜ,https://www.vlr.gg/player/41135/dantedeu5,Americas,706352,all,,bo3,0.76,161.0,41,55,19,69%,115.0,35%,8.0,12.0,0.75
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,706352,all,,bo3,1.21,227.0,59,44,22,73%,152.0,33%,5.0,2.0,1.34
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,706352,all,,bo3,1.2,258.0,64,45,11,69%,148.0,28%,12.0,8.0,1.42
tkzin,LOUD,https://www.vlr.gg/player/41224/tkzin,Americas,706352,all,,bo3,1.12,247.0,60,50,9,71%,156.0,35%,11.0,12.0,1.2
DaviH,LOUD,https://www.vlr.gg/player/10885/davih,Americas,706352,all,,bo3,0.97,153.0,39,43,15,67%,108.0,26%,2.0,3.0,0.91
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,706352,all,,bo3,0.75,146.0,34,49,29,71%,98.0,24%,5.0,10.0,0.69
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,706353,all,,bo3,1.21,258.0,60,54,28,80%,171.0,25%,11.0,3.0,1.11
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,706353,all,,bo3,1.01,184.0,46,50,26,71%,125.0,32%,5.0,6.0,0.92
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,706353,all,,bo3,0.98,165.0,39,47,29,66%,112.0,22%,5.0,5.0,0.83
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,706353,all,,bo3,0.93,180.0,45,51,15,70%,122.0,23%,13.0,8.0,0.88
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,706353,all,,bo3,0.87,177.0,40,51,23,66%,123.0,31%,5.0,9.0,0.78
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,706353,all,,bo3,1.23,246.0,61,45,26,73%,167.0,25%,8.0,11.0,1.36
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,706353,all,,bo3,1.04,237.0,56,51,17,74%,149.0,29%,13.0,11.0,1.1
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,706353,all,,bo3,1.02,196.0,45,43,18,71%,124.0,30%,7.0,5.0,1.05
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,706353,all,,bo3,1.01,179.0,46,44,20,76%,117.0,29%,1.0,1.0,1.05
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,706353,all,,bo3,0.94,187.0,45,47,22,70%,134.0,26%,2.0,11.0,0.96
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,706354,all,,bo3,1.18,202.0,48,38,25,81%,132.0,33%,4.0,3.0,1.26
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,706354,all,,bo3,1.18,225.0,51,43,21,73%,152.0,31%,6.0,5.0,1.19
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,706354,all,,bo3,1.11,221.0,44,41,23,76%,146.0,28%,10.0,5.0,1.07
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,706354,all,,bo3,0.98,213.0,51,44,12,75%,143.0,23%,8.0,10.0,1.16
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,706354,all,,bo3,0.87,176.0,35,43,31,73%,129.0,19%,4.0,8.0,0.81
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,706354,all,,bo3,1.15,235.0,58,48,12,70%,156.0,25%,14.0,7.0,1.21
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,706354,all,,bo3,1.01,183.0,41,42,21,81%,125.0,31%,3.0,7.0,0.98
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,706354,all,,bo3,1.0,174.0,41,45,11,70%,124.0,39%,8.0,7.0,0.91
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,706354,all,,bo3,0.97,186.0,41,47,21,70%,123.0,22%,3.0,6.0,0.87
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,706354,all,,bo3,0.72,142.0,28,47,30,75%,92.0,27%,3.0,5.0,0.6
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,712807,all,,bo3,1.22,232.0,40,29,8,70%,154.0,29%,7.0,5.0,1.38
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,712807,all,,bo3,1.15,230.0,39,31,10,83%,153.0,39%,5.0,1.0,1.26
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,712807,all,,bo3,1.12,235.0,42,32,5,64%,157.0,30%,4.0,6.0,1.31
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,712807,all,,bo3,1.01,191.0,31,29,14,74%,119.0,30%,5.0,8.0,1.07
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,712807,all,,bo3,1.0,158.0,26,27,17,70%,105.0,28%,4.0,2.0,0.96
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,712807,all,,bo3,0.96,214.0,36,36,4,60%,136.0,34%,5.0,7.0,1.0
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,712807,all,,bo3,0.9,147.0,27,32,15,66%,96.0,45%,3.0,2.0,0.84
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,712807,all,,bo3,0.82,172.0,28,36,11,66%,113.0,37%,2.0,4.0,0.78
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,712807,all,,bo3,0.8,168.0,27,35,11,62%,112.0,36%,3.0,3.0,0.77
Izzy,EF,https://www.vlr.gg/player/10160/izzy,EMEA,712807,all,,bo3,0.77,191.0,30,39,7,68%,119.0,18%,9.0,9.0,0.77
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,EMEA,712808,all,,bo3,1.22,199.0,49,35,12,70%,129.0,20%,4.0,4.0,1.4
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,712808,all,,bo3,1.18,222.0,51,40,14,73%,152.0,21%,4.0,2.0,1.27
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,712808,all,,bo3,1.01,196.0,46,41,9,81%,135.0,27%,7.0,4.0,1.12
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,712808,all,,bo3,0.99,218.0,46,47,23,73%,149.0,27%,9.0,10.0,0.98
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,712808,all,,bo3,0.82,186.0,40,48,9,68%,119.0,24%,8.0,11.0,0.83
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,712808,all,,bo3,1.18,222.0,48,40,17,78%,149.0,30%,7.0,2.0,1.2
CyvOph,NAVI,https://www.vlr.gg/player/13258/cyvoph,EMEA,712808,all,,bo3,1.05,177.0,39,41,24,79%,119.0,23%,5.0,3.0,0.95
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,712808,all,,bo3,0.98,219.0,47,50,15,67%,152.0,36%,11.0,6.0,0.94
chloric,NAVI,https://www.vlr.gg/player/15639/chloric,EMEA,712808,all,,bo3,0.76,159.0,33,48,23,63%,109.0,28%,1.0,6.0,0.69
ExiT,NAVI,https://www.vlr.gg/player/11917/exit,EMEA,712808,all,,bo3,0.75,195.0,44,53,12,60%,128.0,27%,7.0,15.0,0.83
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,712809,all,,bo3,1.41,279.0,48,33,13,67%,186.0,47%,4.0,7.0,1.45
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,712809,all,,bo3,1.14,224.0,37,33,26,81%,134.0,29%,4.0,3.0,1.12
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,712809,all,,bo3,0.79,204.0,31,41,12,58%,141.0,27%,8.0,10.0,0.76
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,712809,all,,bo3,0.73,152.0,23,36,8,58%,104.0,21%,4.0,4.0,0.64
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,712809,all,,bo3,0.54,103.0,17,35,8,60%,74.0,37%,1.0,3.0,0.49
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,712809,all,,bo3,1.28,246.0,41,30,16,71%,166.0,25%,6.0,5.0,1.37
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,712809,all,,bo3,1.11,217.0,37,32,8,71%,143.0,24%,7.0,3.0,1.16
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,712809,all,,bo3,1.06,185.0,31,28,9,77%,125.0,37%,3.0,2.0,1.11
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,712809,all,,bo3,0.98,201.0,31,30,20,71%,131.0,17%,5.0,7.0,1.03
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,712809,all,,bo3,0.97,212.0,38,36,5,58%,133.0,59%,6.0,4.0,1.06
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,712810,all,,bo3,1.24,218.0,40,33,22,80%,141.0,47%,2.0,4.0,1.21
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,712810,all,,bo3,1.23,259.0,42,37,18,78%,165.0,48%,4.0,0.0,1.14
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,EMEA,712810,all,,bo3,0.96,215.0,33,40,25,78%,137.0,21%,4.0,5.0,0.82
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,712810,all,,bo3,0.92,215.0,37,38,10,67%,143.0,29%,6.0,11.0,0.97
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,712810,all,,bo3,0.79,143.0,24,36,11,73%,109.0,27%,5.0,8.0,0.67
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,712810,all,,bo3,1.14,212.0,35,32,24,78%,158.0,25%,2.0,2.0,1.09
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,712810,all,,bo3,1.09,249.0,39,35,23,71%,169.0,34%,9.0,5.0,1.11
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,712810,all,,bo3,1.07,222.0,42,33,5,69%,144.0,20%,3.0,4.0,1.27
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,712810,all,,bo3,1.05,226.0,39,39,8,76%,160.0,31%,10.0,9.0,1.0
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,712810,all,,bo3,0.91,176.0,29,37,24,76%,115.0,32%,4.0,1.0,0.78
neT,GX,https://www.vlr.gg/player/6582/net,EMEA,712811,all,,bo3,1.02,188.0,26,24,6,76%,130.0,30%,4.0,1.0,1.08
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,712811,all,,bo3,0.92,183.0,24,29,13,68%,122.0,44%,4.0,2.0,0.83
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,712811,all,,bo3,0.86,209.0,24,31,7,58%,137.0,32%,7.0,6.0,0.77
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,712811,all,,bo3,0.7,155.0,20,31,8,66%,105.0,32%,2.0,4.0,0.65
Jesse,GX,https://www.vlr.gg/player/2653/jesse,EMEA,712811,all,,bo3,0.42,94.0,14,29,6,58%,60.0,20%,2.0,6.0,0.48
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,712811,all,,bo3,1.38,212.0,30,17,13,79%,142.0,41%,0.0,1.0,1.76
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,712811,all,,bo3,1.27,210.0,27,21,19,95%,157.0,27%,5.0,3.0,1.29
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,712811,all,,bo3,1.2,235.0,30,24,14,82%,150.0,20%,5.0,8.0,1.25
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,712811,all,,bo3,1.11,225.0,32,22,4,71%,146.0,37%,4.0,6.0,1.45
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,712811,all,,bo3,0.93,171.0,25,24,6,74%,118.0,40%,5.0,1.0,1.04
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,712812,all,,bo3,1.36,285.0,45,31,16,77%,187.0,18%,8.0,5.0,1.45
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,712812,all,,bo3,1.17,271.0,45,36,10,67%,175.0,26%,9.0,7.0,1.25
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,EMEA,712812,all,,bo3,1.16,177.0,33,28,10,71%,114.0,35%,3.0,2.0,1.18
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,712812,all,,bo3,0.76,144.0,22,32,16,73%,95.0,30%,2.0,1.0,0.69
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,712812,all,,bo3,0.69,152.0,26,36,8,67%,104.0,23%,3.0,8.0,0.72
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,712812,all,,bo3,1.24,244.0,39,30,9,75%,164.0,21%,9.0,6.0,1.3
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,712812,all,,bo3,1.2,218.0,39,33,8,67%,145.0,36%,5.0,3.0,1.18
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,712812,all,,bo3,1.17,206.0,36,31,24,75%,132.0,35%,2.0,3.0,1.16
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,712812,all,,bo3,0.77,186.0,28,40,16,75%,131.0,22%,6.0,5.0,0.7
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,712812,all,,bo3,0.58,130.0,21,37,15,58%,89.0,27%,1.0,8.0,0.57
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,698886,all,,bo3,1.34,284.0,59,41,23,72%,182.0,22%,17.0,7.0,1.44
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,698886,all,,bo3,1.2,196.0,44,36,32,75%,136.0,32%,2.0,0.0,1.22
Crws,FS,https://www.vlr.gg/player/3977/crws,Pacific,698886,all,,bo3,0.87,138.0,28,39,23,64%,87.0,21%,7.0,3.0,0.72
seph1roth,FS,https://www.vlr.gg/player/27244/seph1roth,Pacific,698886,all,,bo3,0.83,153.0,33,40,12,70%,101.0,31%,6.0,6.0,0.82
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,698886,all,,bo3,0.78,161.0,37,43,12,69%,113.0,29%,5.0,8.0,0.86
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,698886,all,,bo3,1.18,226.0,42,41,30,69%,154.0,25%,2.0,5.0,1.02
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,698886,all,,bo3,1.13,212.0,44,38,20,70%,137.0,21%,9.0,7.0,1.16
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,698886,all,,bo3,1.12,215.0,46,37,30,79%,123.0,31%,2.0,9.0,1.24
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,698886,all,,bo3,0.83,157.0,31,41,14,67%,102.0,20%,4.0,6.0,0.76
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,698886,all,,bo3,0.79,164.0,36,44,12,59%,100.0,15%,7.0,10.0,0.82
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,698887,all,,bo3,1.2,261.0,63,43,5,73%,156.0,28%,10.0,13.0,1.47
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,698887,all,,bo3,1.17,190.0,46,36,22,78%,130.0,35%,3.0,3.0,1.28
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,698887,all,,bo3,1.16,199.0,46,36,20,78%,125.0,38%,5.0,5.0,1.28
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,698887,all,,bo3,0.95,204.0,40,43,26,76%,141.0,23%,3.0,8.0,0.93
Flicker,KRX,https://www.vlr.gg/player/51100/flicker,Pacific,698887,all,,bo3,0.8,166.0,38,47,13,68%,109.0,22%,6.0,7.0,0.81
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,698887,all,,bo3,1.16,248.0,51,45,18,79%,161.0,27%,7.0,3.0,1.13
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,698887,all,,bo3,1.08,220.0,49,45,8,68%,146.0,24%,13.0,6.0,1.09
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,698887,all,,bo3,0.99,180.0,38,46,18,65%,133.0,33%,4.0,8.0,0.83
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,698887,all,,bo3,0.8,143.0,29,45,27,68%,96.0,27%,2.0,7.0,0.64
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,698887,all,,bo3,0.75,190.0,38,52,16,60%,122.0,33%,10.0,3.0,0.73
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,698888,all,,bo3,1.17,227.0,39,36,9,69%,146.0,22%,11.0,8.0,1.08
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,698888,all,,bo3,1.07,209.0,37,37,23,67%,140.0,36%,2.0,2.0,1.0
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,698888,all,,bo3,1.02,188.0,37,37,7,62%,132.0,29%,2.0,5.0,1.0
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,698888,all,,bo3,0.9,157.0,29,37,15,54%,107.0,27%,1.0,7.0,0.78
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,698888,all,,bo3,0.49,161.0,27,47,10,54%,106.0,38%,2.0,12.0,0.57
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,698888,all,,bo3,1.23,230.0,42,32,19,79%,154.0,21%,6.0,2.0,1.31
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,698888,all,,bo3,1.15,189.0,36,27,8,75%,129.0,25%,4.0,2.0,1.33
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,698888,all,,bo3,1.03,249.0,44,39,10,65%,156.0,28%,13.0,5.0,1.13
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,698888,all,,bo3,0.98,199.0,36,35,8,73%,129.0,30%,4.0,6.0,1.03
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,698888,all,,bo3,0.97,200.0,36,36,22,67%,125.0,30%,7.0,3.0,1.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,698889,all,,bo3,1.07,207.0,61,58,17,76%,142.0,26%,9.0,6.0,1.05
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,698889,all,,bo3,1.06,212.0,61,53,12,72%,136.0,23%,13.0,13.0,1.15
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,698889,all,,bo3,1.03,197.0,54,52,25,76%,138.0,26%,7.0,4.0,1.04
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,698889,all,,bo3,0.95,189.0,50,56,31,70%,115.0,27%,5.0,8.0,0.89
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,698889,all,,bo3,0.92,186.0,56,57,16,72%,125.0,34%,10.0,7.0,0.98
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,698889,all,,bo3,1.21,258.0,75,59,9,68%,164.0,35%,17.0,18.0,1.27
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,698889,all,,bo3,1.07,214.0,60,56,23,68%,144.0,27%,7.0,11.0,1.07
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,698889,all,,bo3,0.96,188.0,49,60,38,72%,132.0,26%,6.0,7.0,0.82
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,698889,all,,bo3,0.95,170.0,50,54,31,71%,113.0,15%,4.0,1.0,0.93
DH,T1,https://www.vlr.gg/player/43057/dh,Pacific,698889,all,,bo3,0.85,148.0,42,53,22,70%,100.0,27%,4.0,7.0,0.79
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,698890,all,,bo3,1.3,239.0,53,40,16,84%,160.0,23%,10.0,4.0,1.32
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,698890,all,,bo3,1.01,211.0,41,45,27,70%,147.0,20%,8.0,13.0,0.91
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,698890,all,,bo3,0.86,201.0,43,47,8,64%,129.0,38%,6.0,8.0,0.91
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,698890,all,,bo3,0.76,135.0,30,41,17,67%,84.0,23%,1.0,5.0,0.73
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,698890,all,,bo3,0.72,148.0,28,44,13,72%,102.0,24%,1.0,5.0,0.64
Raxcal,GEN,https://www.vlr.gg/player/48925/raxcal,Pacific,698890,all,,bo3,1.23,221.0,44,36,23,82%,155.0,29%,7.0,6.0,1.22
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,698890,all,,bo3,1.19,274.0,60,45,10,82%,164.0,25%,14.0,6.0,1.33
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,698890,all,,bo3,1.07,213.0,48,40,11,69%,144.0,17%,8.0,9.0,1.2
