Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD,SeriesFormat
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,314351,all,,0.85,157,34,46,38,0.74,69%,99,27%,1,5,bo3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,314352,all,,1.27,319,48,35,12,1.37,84%,177,16%,15,6,bo3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,314352,all,,1.17,234,34,26,15,1.31,77%,145,40%,5,3,bo3
Surf,TLN,https://www.vlr.gg/player/23062/surf,Pacific,314352,all,,1.13,182,31,23,11,1.35,74%,113,60%,2,3,bo3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,314352,all,,1.06,175,27,24,13,1.12,70%,123,19%,1,1,bo3
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,314352,all,,0.92,168,27,27,10,1.0,65%,112,37%,3,4,bo3
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,314352,all,,1.09,211,33,32,15,1.03,67%,132,45%,2,5,bo3
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,314352,all,,0.98,229,37,37,7,1.0,70%,136,18%,8,10,bo3
neth,DFM,https://www.vlr.gg/player/1970/neth,Pacific,314352,all,,0.8,148,20,32,23,0.62,77%,105,27%,2,3,bo3
Medusa,DFM,https://www.vlr.gg/player/993/medusa,Pacific,314352,all,,0.76,158,22,32,8,0.69,67%,112,29%,2,4,bo3
Anthem,DFM,https://www.vlr.gg/player/6700/anthem,Pacific,314352,all,,0.72,151,23,34,13,0.68,74%,85,14%,3,4,bo3
Dep,ZETA,https://www.vlr.gg/player/424/dep,Pacific,314353,all,,1.13,238,35,31,6,1.13,70%,152,28%,13,9,bo3
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,314353,all,,0.99,189,31,34,14,0.91,73%,128,37%,1,1,bo3
Laz,ZETA,https://www.vlr.gg/player/999/laz,Pacific,314353,all,,0.97,198,30,32,18,0.94,75%,125,43%,0,3,bo3
hiroronn,ZETA,https://www.vlr.gg/player/10588/hiroronn,Pacific,314353,all,,0.93,168,25,28,8,0.89,75%,107,35%,4,6,bo3
yuran,ZETA,https://www.vlr.gg/player/29840/yuran,Pacific,314353,all,,0.71,119,16,30,20,0.53,70%,86,27%,3,4,bo3
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,314353,all,,1.36,272,42,28,18,1.5,82%,178,27%,6,4,bo3
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,314353,all,,1.14,229,37,28,3,1.32,75%,141,29%,5,5,bo3
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,314353,all,,1.06,198,28,29,15,0.97,73%,137,30%,5,4,bo3
Estrella,RRQ,https://www.vlr.gg/player/25025/estrella,Pacific,314353,all,,0.97,143,23,23,19,1.0,82%,97,42%,2,3,bo3
Lmemore,RRQ,https://www.vlr.gg/player/7764/lmemore,Pacific,314353,all,,0.81,165,25,30,7,0.83,68%,108,25%,5,5,bo3
blaZek1ng,GE,https://www.vlr.gg/player/1743/blazek1ng,Pacific,314354,all,,1.05,196,46,46,9,1.0,71%,126,34%,1,6,bo3
Russ,GE,https://www.vlr.gg/player/1162/russ,Pacific,314354,all,,1.0,203,45,52,35,0.87,69%,122,36%,11,6,bo3
Benkai,GE,https://www.vlr.gg/player/9802/benkai,Pacific,314354,all,,0.97,150,32,45,25,0.71,75%,111,21%,1,5,bo3
Polvi,GE,https://www.vlr.gg/player/1839/polvi,Pacific,314354,all,,0.94,226,49,56,13,0.88,63%,146,29%,11,14,bo3
Lightningfast,GE,https://www.vlr.gg/player/3626/lightningfast,Pacific,314354,all,,0.73,150,35,51,20,0.69,60%,91,32%,5,5,bo3
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,314354,all,,1.38,296,72,42,12,1.71,82%,202,26%,10,9,bo3
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Pacific,314354,all,,1.24,232,58,38,5,1.53,77%,154,28%,13,7,bo3
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,314354,all,,1.22,201,48,37,39,1.3,74%,139,35%,3,3,bo3
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,314354,all,,0.96,186,42,42,30,1.0,83%,124,23%,8,3,bo3
xccurate,T1,https://www.vlr.gg/player/10816/xccurate,Pacific,314354,all,,0.64,141,30,48,25,0.62,71%,101,22%,2,7,bo3
Deryeon,BLD,https://www.vlr.gg/player/9152/deryeon,Pacific,314355,all,,1.04,238,57,51,6,1.12,68%,149,33%,20,13,bo3
Zest,BLD,https://www.vlr.gg/player/772/zest,Pacific,314355,all,,1.02,185,41,44,32,0.93,73%,113,30%,4,9,bo3
sScary,BLD,https://www.vlr.gg/player/4382/sscary,Pacific,314355,all,,0.98,191,41,45,25,0.91,73%,132,27%,5,4,bo3
Retla,BLD,https://www.vlr.gg/player/2361/retla,Pacific,314355,all,,0.88,169,42,48,9,0.88,65%,119,28%,1,2,bo3
crazyguy,BLD,https://www.vlr.gg/player/1430/crazyguy,Pacific,314355,all,,0.8,154,34,48,15,0.71,71%,106,23%,2,6,bo3
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,314355,all,,1.3,278,63,47,14,1.34,76%,167,28%,18,10,bo3
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,314355,all,,1.12,206,49,42,16,1.17,77%,142,30%,1,4,bo3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,314355,all,,1.11,188,47,42,24,1.12,85%,116,35%,6,3,bo3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,314355,all,,1.02,189,44,41,27,1.07,77%,145,34%,4,5,bo3
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,314355,all,,0.85,151,33,43,39,0.77,71%,101,20%,5,10,bo3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,314356,all,,1.43,299,39,25,18,1.56,87%,206,25%,3,1,bo3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,314356,all,,1.26,235,33,21,6,1.57,74%,152,30%,6,2,bo3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,314356,all,,1.11,230,30,26,14,1.15,79%,154,31%,4,3,bo3
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,314356,all,,1.08,163,25,17,7,1.47,74%,105,41%,1,4,bo3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,314356,all,,0.84,162,22,25,5,0.88,74%,106,27%,8,6,bo3
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,314356,all,,1.03,230,31,32,8,0.97,63%,161,29%,5,7,bo3
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,314356,all,,0.94,189,24,28,13,0.86,66%,121,33%,6,5,bo3
Anthem,DFM,https://www.vlr.gg/player/6700/anthem,Pacific,314356,all,,0.83,174,23,30,6,0.77,74%,120,22%,3,4,bo3
Medusa,DFM,https://www.vlr.gg/player/993/medusa,Pacific,314356,all,,0.72,158,21,29,4,0.72,63%,103,24%,2,3,bo3
neth,DFM,https://www.vlr.gg/player/1970/neth,Pacific,314356,all,,0.6,129,15,30,9,0.5,63%,83,31%,0,3,bo3
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,314357,all,,1.21,257,61,46,6,1.33,72%,155,21%,14,12,bo3
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,314357,all,,1.02,253,55,54,13,1.02,80%,162,33%,9,1,bo3
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Pacific,314357,all,,1.01,177,38,39,22,0.97,80%,125,33%,6,3,bo3
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,314357,all,,0.97,191,44,47,23,0.94,68%,118,29%,2,9,bo3
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,314357,all,,0.91,147,29,40,23,0.72,72%,106,24%,4,5,bo3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,314357,all,,1.23,248,55,43,24,1.28,78%,162,24%,4,1,bo3
Surf,TLN,https://www.vlr.gg/player/23062/surf,Pacific,314357,all,,0.97,185,40,42,15,0.95,72%,129,34%,5,5,bo3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,314357,all,,0.96,194,48,46,20,1.04,74%,139,34%,6,7,bo3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,314357,all,,0.94,202,44,50,26,0.88,65%,134,29%,9,11,bo3
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,314357,all,,0.79,172,39,49,15,0.8,69%,115,29%,6,11,bo3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,314358,all,,1.33,233,53,41,23,1.29,79%,157,32%,7,2,bo3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,314358,all,,1.1,206,50,42,13,1.19,75%,132,30%,11,6,bo3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,314358,all,,0.95,250,52,57,30,0.91,81%,163,17%,15,7,bo3
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,314358,all,,0.84,156,35,42,28,0.83,67%,105,27%,2,3,bo3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,314358,all,,0.77,154,36,47,23,0.77,71%,98,31%,4,6,bo3
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,314358,all,,1.25,255,57,45,17,1.27,81%,168,39%,5,5,bo3
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,314358,all,,1.13,222,50,42,16,1.19,81%,153,33%,8,10,bo3
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,314358,all,,0.99,206,45,50,29,0.9,76%,131,33%,5,11,bo3
Lmemore,RRQ,https://www.vlr.gg/player/7764/lmemore,Pacific,314358,all,,0.89,186,41,45,12,0.91,70%,124,27%,4,8,bo3
Estrella,RRQ,https://www.vlr.gg/player/25025/estrella,Pacific,314358,all,,0.85,164,36,44,28,0.82,78%,106,30%,2,5,bo3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,314359,all,,1.59,221,28,11,15,2.55,88%,152,21%,3,5,bo3
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,314359,all,,1.54,326,38,18,7,2.11,82%,212,31%,3,0,bo3
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,314359,all,,1.34,215,25,17,21,1.47,82%,146,27%,3,4,bo3
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,314359,all,,1.31,249,32,17,4,1.88,82%,146,25%,7,3,bo3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,314359,all,,1.18,171,23,16,13,1.44,85%,109,35%,3,2,bo3
Lightningfast,GE,https://www.vlr.gg/player/3626/lightningfast,Pacific,314359,all,,0.72,154,18,30,12,0.6,61%,100,36%,1,3,bo3
Polvi,GE,https://www.vlr.gg/player/1839/polvi,Pacific,314359,all,,0.67,176,21,30,4,0.7,52%,125,31%,10,11,bo3
Benkai,GE,https://www.vlr.gg/player/9802/benkai,Pacific,314359,all,,0.67,121,13,27,11,0.48,64%,92,38%,0,1,bo3
blaZek1ng,GE,https://www.vlr.gg/player/1743/blazek1ng,Pacific,314359,all,,0.59,136,16,29,2,0.55,52%,88,40%,1,2,bo3
Russ,GE,https://www.vlr.gg/player/1162/russ,Pacific,314359,all,,0.42,99,11,30,11,0.37,61%,64,44%,2,2,bo3
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,314360,all,,1.25,273,53,37,13,1.43,72%,171,25%,5,7,bo3
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,314360,all,,1.21,196,37,31,29,1.19,83%,118,33%,4,3,bo3
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,314360,all,,0.99,183,33,33,16,1.0,72%,113,35%,4,3,bo3
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,314360,all,,0.95,220,38,40,10,0.95,78%,137,29%,12,6,bo3
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Pacific,314360,all,,0.7,144,28,37,20,0.76,72%,97,35%,5,5,bo3
neth,DFM,https://www.vlr.gg/player/1970/neth,Pacific,314360,all,,1.18,214,42,36,24,1.17,76%,129,26%,2,1,bo3
Anthem,DFM,https://www.vlr.gg/player/6700/anthem,Pacific,314360,all,,0.99,189,37,37,10,1.0,74%,118,27%,2,5,bo3
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,314360,all,,0.88,151,26,36,28,0.72,72%,99,32%,3,4,bo3
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,314360,all,,0.87,204,40,43,7,0.93,69%,130,19%,10,14,bo3
Medusa,DFM,https://www.vlr.gg/player/993/medusa,Pacific,314360,all,,0.86,171,33,37,8,0.89,69%,117,30%,7,6,bo3
Laz,ZETA,https://www.vlr.gg/player/999/laz,Pacific,314361,all,,1.31,246,53,36,21,1.47,69%,163,36%,8,2,bo3
Dep,ZETA,https://www.vlr.gg/player/424/dep,Pacific,314361,all,,1.19,258,54,40,11,1.35,69%,159,26%,16,9,bo3
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,314361,all,,1.13,201,45,36,24,1.25,74%,131,32%,3,3,bo3
hiroronn,ZETA,https://www.vlr.gg/player/10588/hiroronn,Pacific,314361,all,,0.94,193,41,42,12,0.98,67%,133,27%,6,4,bo3
yuran,ZETA,https://www.vlr.gg/player/29840/yuran,Pacific,314361,all,,0.8,143,29,40,36,0.72,79%,99,23%,2,8,bo3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,314361,all,,1.11,219,44,43,22,1.02,69%,138,42%,5,8,bo3
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,314361,all,,0.98,196,42,45,11,0.93,61%,138,38%,6,8,bo3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,314361,all,,0.9,197,43,49,10,0.88,72%,130,25%,12,11,bo3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,314361,all,,0.85,156,32,42,19,0.76,64%,112,29%,1,4,bo3
Surf,TLN,https://www.vlr.gg/player/23062/surf,Pacific,314361,all,,0.76,149,33,43,10,0.77,62%,97,34%,2,4,bo3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,314362,all,,1.14,195,45,45,39,1.0,77%,133,30%,5,3,bo3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,314362,all,,1.11,218,49,46,18,1.07,69%,138,23%,3,6,bo3
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,314362,all,,1.01,200,41,48,30,0.85,75%,127,19%,7,4,bo3
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,314362,all,,1.01,226,50,49,12,1.02,71%,153,24%,11,11,bo3
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,314362,all,,0.75,151,36,47,12,0.77,63%,105,28%,6,9,bo3
2GE,TS,https://www.vlr.gg/player/9735/2ge,Pacific,314362,all,,1.14,212,48,41,23,1.17,75%,137,29%,4,4,bo3
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,314362,all,,1.14,222,49,45,26,1.09,78%,152,24%,6,2,bo3
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,314362,all,,1.07,202,47,40,9,1.18,74%,137,34%,3,7,bo3
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,314362,all,,1.03,197,47,46,24,1.02,75%,135,35%,7,2,bo3
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,314362,all,,0.81,206,43,49,12,0.88,72%,130,25%,13,17,bo3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,314363,all,,1.34,226,51,31,29,1.65,83%,140,28%,3,3,bo3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,314363,all,,1.25,256,51,40,30,1.27,83%,176,31%,7,5,bo3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,314363,all,,1.14,252,50,42,22,1.19,80%,156,20%,13,5,bo3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,314363,all,,0.99,212,48,43,12,1.12,70%,151,36%,11,8,bo3
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,314363,all,,0.95,172,40,37,21,1.08,78%,104,41%,3,2,bo3
Laz,ZETA,https://www.vlr.gg/player/999/laz,Pacific,314363,all,,1.24,217,47,43,20,1.09,67%,142,39%,4,7,bo3
hiroronn,ZETA,https://www.vlr.gg/player/10588/hiroronn,Pacific,314363,all,,0.9,189,39,47,10,0.83,62%,136,28%,7,5,bo3
yuran,ZETA,https://www.vlr.gg/player/29840/yuran,Pacific,314363,all,,0.84,163,34,46,20,0.74,63%,109,26%,1,7,bo3
Dep,ZETA,https://www.vlr.gg/player/424/dep,Pacific,314363,all,,0.73,210,42,55,8,0.76,68%,134,29%,10,13,bo3
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,314363,all,,0.71,150,31,49,16,0.63,65%,104,38%,1,5,bo3
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Pacific,314364,all,,1.23,229,59,43,11,1.37,79%,155,33%,10,7,bo3
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,314364,all,,1.13,214,49,44,36,1.11,84%,131,28%,2,3,bo3
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,314364,all,,1.04,255,54,52,15,1.04,73%,162,18%,13,6,bo3
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,314364,all,,0.92,204,48,51,27,0.94,76%,127,26%,8,8,bo3
xccurate,T1,https://www.vlr.gg/player/10816/xccurate,Pacific,314364,all,,0.91,164,41,45,31,0.91,76%,107,20%,1,9,bo3
sScary,BLD,https://www.vlr.gg/player/4382/sscary,Pacific,314364,all,,1.17,221,53,47,30,1.13,78%,148,31%,3,1,bo3
Deryeon,BLD,https://www.vlr.gg/player/9152/deryeon,Pacific,314364,all,,1.07,247,57,53,14,1.08,66%,157,32%,11,13,bo3
Retla,BLD,https://www.vlr.gg/player/2361/retla,Pacific,314364,all,,0.97,182,46,48,12,0.96,67%,121,27%,4,5,bo3
Zest,BLD,https://www.vlr.gg/player/772/zest,Pacific,314364,all,,0.85,171,40,50,17,0.8,67%,111,32%,9,1,bo3
crazyguy,BLD,https://www.vlr.gg/player/1430/crazyguy,Pacific,314364,all,,0.77,169,39,53,24,0.74,64%,115,21%,6,14,bo3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,365316,all,,1.37,255,43,28,21,1.54,87%,150,35%,3,0,bo3
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,365316,all,,1.09,180,26,24,20,1.08,76%,121,22%,7,1,bo3
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,365316,all,,1.06,221,36,31,6,1.16,64%,143,25%,10,6,bo3
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,365316,all,,1.03,198,35,28,4,1.25,69%,132,39%,5,6,bo3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,365316,all,,0.75,120,19,28,18,0.68,64%,74,18%,4,3,bo3
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,365316,all,,1.06,214,35,32,11,1.09,69%,141,34%,6,6,bo3
Estrella,RRQ,https://www.vlr.gg/player/25025/estrella,Pacific,365316,all,,1.01,165,25,29,21,0.86,67%,105,29%,2,4,bo3
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,365316,all,,0.94,186,28,33,13,0.85,71%,121,40%,1,4,bo3
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,365316,all,,0.86,181,27,35,16,0.77,64%,122,21%,3,9,bo3
Lmemore,RRQ,https://www.vlr.gg/player/7764/lmemore,Pacific,365316,all,,0.84,166,24,30,10,0.8,58%,102,33%,4,6,bo3
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,365317,all,,1.26,226,36,29,10,1.24,71%,159,24%,7,2,bo3
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,365317,all,,0.98,204,35,34,8,1.03,75%,138,30%,10,7,bo3
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,365317,all,,0.95,179,29,36,26,0.81,79%,128,25%,2,4,bo3
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,365317,all,,0.94,185,34,34,17,1.0,75%,121,40%,2,6,bo3
2GE,TS,https://www.vlr.gg/player/9735/2ge,Pacific,365317,all,,0.87,171,29,34,15,0.85,69%,120,28%,3,7,bo3
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,365317,all,,1.21,305,52,42,8,1.24,75%,195,41%,8,3,bo3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,365317,all,,1.15,183,31,31,24,1.0,83%,125,44%,4,2,bo3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,365317,all,,1.0,188,31,31,8,1.0,65%,120,26%,6,6,bo3
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,365317,all,,0.83,149,26,31,6,0.84,63%,106,34%,3,5,bo3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,365317,all,,0.82,148,24,29,14,0.83,71%,98,22%,3,6,bo3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,365318,all,,0.92,194,27,32,18,0.84,66%,121,29%,3,7,bo3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,365318,all,,0.92,207,28,34,4,0.82,56%,128,25%,5,6,bo3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,365318,all,,0.84,138,16,29,10,0.55,59%,106,14%,2,2,bo3
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,365318,all,,0.83,147,21,29,10,0.72,71%,100,40%,3,2,bo3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,365318,all,,0.59,119,18,33,7,0.55,56%,80,27%,3,8,bo3
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,365318,all,,1.4,285,44,23,5,1.91,78%,178,31%,10,3,bo3
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,365318,all,,1.37,257,35,23,30,1.52,83%,180,28%,3,4,bo3
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,365318,all,,1.18,214,32,21,5,1.52,80%,144,21%,4,2,bo3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,365318,all,,1.08,180,27,24,18,1.12,78%,115,28%,7,5,bo3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,365318,all,,0.97,141,19,19,11,1.0,71%,106,17%,1,2,bo3
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,365319,all,,1.39,234,35,20,10,1.75,68%,145,32%,3,1,bo3
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,365319,all,,1.38,274,39,24,8,1.62,76%,167,20%,9,5,bo3
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,365319,all,,1.19,233,31,25,19,1.24,92%,161,22%,6,1,bo3
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,365319,all,,0.93,193,26,26,11,1.0,76%,134,26%,4,4,bo3
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Pacific,365319,all,,0.68,149,19,29,16,0.66,74%,102,23%,1,4,bo3
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,365319,all,,1.23,268,33,30,10,1.1,71%,181,51%,6,7,bo3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,365319,all,,0.96,211,30,30,9,1.0,74%,132,43%,1,2,bo3
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,365319,all,,0.94,189,26,30,7,0.87,63%,134,39%,2,1,bo3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,365319,all,,0.78,159,21,29,15,0.72,68%,107,29%,3,7,bo3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,365319,all,,0.48,114,14,31,9,0.45,61%,82,13%,3,6,bo3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,365320,all,,1.31,220,54,35,28,1.54,77%,142,36%,7,2,bo3
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,365320,all,,1.24,210,41,35,40,1.17,80%,131,14%,7,5,bo3
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,365320,all,,1.1,208,45,39,12,1.15,70%,132,30%,7,7,bo3
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,365320,all,,0.94,181,41,37,10,1.11,66%,113,25%,10,9,bo3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,365320,all,,0.93,166,37,38,12,0.97,70%,115,38%,4,6,bo3
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,365320,all,,1.05,171,39,41,11,0.95,69%,118,27%,4,3,bo3
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,365320,all,,0.93,179,37,44,11,0.84,58%,121,26%,8,5,bo3
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,365320,all,,0.89,178,39,43,15,0.91,61%,120,38%,7,8,bo3
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,365320,all,,0.79,173,37,47,12,0.79,66%,114,24%,8,11,bo3
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Pacific,365320,all,,0.77,127,32,43,25,0.74,66%,81,35%,2,8,bo3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,365322,all,,1.68,293,36,15,9,2.4,88%,198,30%,6,1,bo3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,365322,all,,1.37,249,31,20,17,1.55,91%,155,29%,2,3,bo3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,365322,all,,1.33,231,28,16,15,1.75,81%,151,26%,4,3,bo3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,365322,all,,1.27,257,31,19,9,1.63,78%,168,15%,3,3,bo3
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,365322,all,,1.01,146,18,16,13,1.12,88%,96,49%,2,5,bo3
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,365322,all,,0.84,191,22,29,6,0.76,59%,134,45%,5,5,bo3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,365322,all,,0.81,197,22,30,5,0.73,63%,125,31%,1,2,bo3
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,365322,all,,0.63,152,13,29,12,0.45,56%,111,27%,2,2,bo3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,365322,all,,0.61,127,15,27,2,0.56,63%,87,28%,5,5,bo3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,365322,all,,0.49,161,14,29,5,0.48,50%,113,20%,2,3,bo3
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,365323,all,,1.15,237,92,75,11,1.23,72%,153,19%,14,14,bo5
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,365323,all,,1.08,213,79,74,40,1.07,70%,136,26%,13,10,bo5
